sample_id,SessionTime,Time,Date,Driver,LapNumber,X,Y,Z,x_aligned,x_aligned,y_aligned,y_aligned,proj_x,proj_y,s_m,s_unwrapped_m,progress,d_m,d_raw,d_smooth,d_final,w_left,w_right,track_width,left_margin,right_margin,x_ref,y_ref,ref_heading,curvature,turn_sign,tangent_x,tangent_y,normal_x,normal_y,ds_dt,dd_dt,d2d_dt2,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Status,Source
422,0 days 00:57:33.587000,0 days 00:01:24.600000,2025-07-06 14:05:14.200,LAW,1.0,2988.642191435304,9483.891084926196,2062.004704923586,474.90759389095047,474.90759389095047,831.1992797098331,831.1992797098331,473.4050487658388,829.4484713796978,1688.3752234515355,1688.3752234515355,0.28680673182673416,-2.3071566184089303,-2.3071566184089303,-2.3489950907389257,-2.3489950907389257,8.046,8.085,16.131,10.394995090738925,5.736004909261075,474.93500318579106,831.2308903565896,2.43226603910623,3.6312285171449166e-05,1.0,-0.7588006394390142,0.6513229533702487,-0.6513229533702487,-0.7588006394390142,3.3373726873442933,-0.03396225938855893,0.05579922004097436,17.664285257142858,3989.128724114286,1,0.0,False,1,1666.246027381504,0.9776497980437204,87,1650.876381173334,OnTrack,interpolation
423,0 days 00:57:33.787000,0 days 00:01:24.800000,2025-07-06 14:05:14.400,LAW,1.0,2982.4051114744198,9489.386682110908,2061.999402125999,474.2863438960687,474.2863438960687,831.7451473732339,831.7451473732339,472.7778471791688,829.9867223569914,1689.2017196381219,1689.2017196381219,0.28694712992476923,-2.316812655922965,-2.316812655922965,-2.355331667460523,-2.355331667460523,7.837,7.915,15.751999999999999,10.192331667460522,5.559668332539477,474.31159523592356,831.7742357589393,2.4324526378559437,3.832533955403364e-05,1.0,-0.7589221622766924,0.6511813507812318,-0.6511813507812318,-0.7589221622766924,5.852618388828239,-0.016633720202025686,0.05837140105760313,18.0,3879.6499968000003,1,0.0,False,1,1667.2504159294733,0.9782391109332599,87,1662.4313817777786,OnTrack,interpolation
424,0 days 00:57:33.987000,0 days 00:01:25,2025-07-06 14:05:14.600,LAW,1.0,2971.253750340931,9499.768083843475,2061.999978004814,473.1755259181975,473.1755259181975,832.7763999958265,832.7763999958265,471.6283262383865,830.9728596953258,1690.7162708070673,1690.7162708070673,0.2872044089140105,-2.3762542929445427,-2.3762542929445427,-2.3556485788197374,-2.3556485788197374,7.837,7.915,15.751999999999999,10.192648578819737,5.559351421180263,473.1622806619082,832.7606136083277,2.4324526378559437,3.832533955403364e-05,1.0,-0.7589221622766924,0.6511813507812318,-0.6511813507812318,-0.7589221622766924,5.323727379386509,-0.010613698965512371,-0.043782387825657756,18.0,3828.5501056,1,0.0,False,1,1668.2496019521432,0.9788253713037084,87,1673.4691596977789,OnTrack,interpolation
425,0 days 00:57:34.187000,0 days 00:01:25.200000,2025-07-06 14:05:14.800,LAW,1.0,2966.559933480328,9503.790041281309,2062.000116326519,472.70800972425275,472.70800972425275,833.1758759070178,833.1758759070178,471.1615964426861,831.3732522955163,1691.3312105898767,1691.331210589877,0.2873088696209245,-2.375046509470602,-2.375046509470602,-2.359577147046729,-2.359577147046729,7.837,7.915,15.751999999999999,10.196577147046728,5.555422852953271,472.6981090765725,833.1639876860116,2.4324526378559437,3.832533955403364e-05,1.0,-0.7589221622766924,0.6511813507812318,-0.6511813507812318,-0.7589221622766924,3.1802614329613608,-0.03414667533229277,-0.14686078605038438,18.0,3663.5501056,1,0.0,False,1,1669.2519826398745,0.979413506105424,87,1684.3580485866678,OnTrack,interpolation
426,0 days 00:57:34.387000,0 days 00:01:25.400000,2025-07-06 14:05:15.000,LAW,1.0,2961.634548411163,9508.193638482979,2061.999976260768,472.2174035033229,472.2174035033229,833.6132871681557,833.6132871681557,470.66281851852574,831.8011379625809,1691.9883753802521,1691.9883753802521,0.2874205031507117,-2.3875969547270763,-2.3875969547270763,-2.3693072489526577,-2.3693072489526577,7.837,7.915,15.751999999999999,10.206307248952658,5.545692751047342,472.2056672133145,833.599257743054,2.4324526378559437,3.832533955403364e-05,1.0,-0.7589221622766924,0.6511813507812318,-0.6511813507812318,-0.7589221622766924,4.45548678218996,-0.06935801338567948,-0.12568670040868052,18.0,3480.8376928,1,0.0,False,1,1670.2483879342044,0.9799981349169941,87,1695.1891599822234,OnTrack,interpolation
427,0 days 00:57:34.587000,0 days 00:01:25.600000,2025-07-06 14:05:15.200,LAW,1.0,2953.2544158592295,9515.792632027502,2061.999999479921,471.3826631813726,471.3826631813726,834.3681149949599,834.3681149949599,469.8089381865577,832.5336546553607,1693.1134053027533,1693.1134053027533,0.2876116136045954,-2.416992986516009,-2.416992986516009,-2.387320352401007,-2.387320352401007,7.837,7.915,15.751999999999999,10.224320352401007,5.527679647598993,471.36351667838176,834.345444979252,2.4324526378559437,3.832533955403364e-05,1.0,-0.7589221622766924,0.6511813507812318,-0.6511813507812318,-0.7589221622766924,5.31116382175611,-0.08442135549577641,0.053985260069958824,18.29999941818182,3400.7997637818185,1,0.2999994181818182,False,1,1671.26532783135,0.9805948121595675,87,1705.5786045333346,OnTrack,interpolation
428,0 days 00:57:34.787000,0 days 00:01:25.800000,2025-07-06 14:05:15.400,LAW,1.0,2945.204114606292,9521.839227523398,2062.0000002922407,470.5809498245408,470.5809498245408,834.9685486774245,834.9685486774245,469.05038200050996,833.18439580478,1694.1128409089526,1694.1128409089526,0.28778138917101204,-2.350710389844726,-2.350710389844726,-2.4030757911509375,-2.4030757911509375,7.837,7.915,15.751999999999999,10.240075791150938,5.511924208849063,470.6152201402213,835.008143280315,2.4324526378559437,3.832533955403364e-05,1.0,-0.7589221622766924,0.6511813507812318,-0.6511813507812318,-0.7589221622766924,4.706612060433097,-0.047763909357715593,0.16137024246914713,19.209090327272726,3769.8906728727275,1,1.2090903272727274,False,1,1672.381008466971,0.9812494243417854,87,1715.8563823111122,OnTrack,interpolation
429,0 days 00:57:34.987000,0 days 00:01:26,2025-07-06 14:05:15.600,LAW,1.0,2938.564428192505,9527.741500681805,2061.9999920955515,469.9195906953763,469.9195906953763,835.5548188443088,835.5548188443088,468.37992815923434,833.7593307300205,1694.996050126927,1694.996050126927,0.28793142119340137,-2.365235356946494,-2.365235356946494,-2.4064259161440975,-2.4064259161440975,7.627,7.745,15.372,10.033425916144097,5.338574083855903,469.9465883841513,835.5859290519164,2.432649443059839,4.039478265100919e-05,1.0,-0.7590503034569828,0.6510319783404365,-0.6510319783404365,-0.7590503034569828,6.705649376980499,-0.019873258508102877,0.05809600566305662,20.0,4071.2139099941555,1,1.8364785949930205,False,1,1673.5090838626365,0.9819113090002494,87,1726.1341617023008,OnTrack,interpolation
430,0 days 00:57:35.187000,0 days 00:01:26.200000,2025-07-06 14:05:15.800,LAW,1.0,2925.2641945643163,9540.010229130108,2062.0000206682275,468.59473316541573,468.59473316541573,836.7735352428306,836.7735352428306,467.0142400304852,834.930432243395,1696.7951006597455,1696.7951006597455,0.2882370284994918,-2.427959475792576,-2.427959475792576,-2.4110250945541805,-2.4110250945541805,7.627,7.745,15.372,10.03802509455418,5.333974905445819,468.58389446762123,836.7605215730588,2.432649443059839,4.039478265100919e-05,1.0,-0.7590503034569828,0.6510319783404365,-0.6510319783404365,-0.7590503034569828,7.582755005052472,-0.024525507092487662,-0.008332981693150535,20.0,3944.316642133333,1,1.0,False,1,1674.619240896202,0.9825626802754555,87,1736.449169991112,OnTrack,interpolation
431,0 days 00:57:35.387000,0 days 00:01:26.400000,2025-07-06 14:05:16.000,LAW,1.0,2916.129743945149,9548.412879226269,2061.999756582442,467.68483915931824,467.68483915931824,837.6082105459404,837.6082105459404,466.0774517574421,835.7337446111147,1698.0291521289487,1698.0291521289487,0.28844665860059254,-2.4692745494440724,-2.4692745494440724,-2.416236118981095,-2.416236118981095,7.627,7.745,15.372,10.043236118981095,5.328763881018905,467.65049873811995,837.567789370451,2.432649443059839,4.039478265100919e-05,1.0,-0.7590503034569828,0.6510319783404365,-0.6510319783404365,-0.7590503034569828,4.230518527227962,-0.02320645118536385,-0.04598500587713166,20.0,3887.1125216,1,1.0,False,1,1675.7304561578064,0.983214672453224,87,1746.8680589511116,OnTrack,interpolation
432,0 days 00:57:35.587000,0 days 00:01:26.600000,2025-07-06 14:05:16.200,LAW,1.0,2912.568062539144,9551.334291246247,2062.0001023179702,467.3301045313591,467.3301045313591,837.8983551806011,837.8983551806011,465.7296582300976,836.0319836582595,1698.4873080706373,1698.487308070637,0.2885244862105204,-2.45861160467234,-2.45861160467234,-2.420307675028328,-2.420307675028328,7.627,7.745,15.372,10.047307675028328,5.3246923249716716,467.3053559239638,837.869118933449,2.432649443059839,4.039478265100919e-05,1.0,-0.7590503034569828,0.6510319783404365,-0.6510319783404365,-0.7590503034569828,3.7558403697568163,-0.04291950944334451,-0.07342683742030688,20.0,3954.6125216,1,1.0,False,1,1676.8413821613524,0.9838664949123087,87,1757.4791700622225,OnTrack,interpolation
433,0 days 00:57:35.787000,0 days 00:01:26.800000,2025-07-06 14:05:16.400,LAW,1.0,2904.2633471467357,9557.782517527401,2062.0001913660126,466.5030255770523,466.5030255770523,838.5387098630567,838.5387098630567,464.93695111083167,836.7116363009175,1699.53148827685,1699.53148827685,0.28870186260660957,-2.406405417882982,-2.406405417882982,-2.433403922758417,-2.433403922758417,7.417,7.575,14.992,9.850403922758417,5.141596077241584,466.52079220016,838.5590404405283,2.432856606499393,4.246855281411577e-05,1.0,-0.759185157191947,0.6508747168998337,-0.6508747168998337,-0.759185157191947,5.56417651196783,-0.05257718615345989,0.07029820470069846,20.0,3778.54493824,1,1.0,False,1,1677.954291774899,0.9845194812306826,87,1768.0902811733336,OnTrack,interpolation
434,0 days 00:57:35.987000,0 days 00:01:27,2025-07-06 14:05:16.600,LAW,1.0,2895.3228131368346,9565.60038420838,2062.002641323167,465.6125038311642,465.6125038311642,839.3152349799111,839.3152349799111,464.0398994938783,837.4805432903809,1700.7129786754247,1700.7129786754247,0.2889025640829124,-2.4164391151613476,-2.4164391151613476,-2.441338549489717,-2.441338549489717,7.417,7.575,14.992,9.858338549489716,5.133661450510283,465.6289050311341,839.333971280834,2.432856606499393,4.246855281411577e-05,1.0,-0.759185157191947,0.6508747168998337,-0.6508747168998337,-0.759185157191947,6.5179643123317375,-0.01480022756305873,0.13185349540027314,19.220833066666668,3620.2957834666668,1,1.0,False,1,1679.0134814738467,0.9851409480358536,87,1778.2858365866673,OnTrack,interpolation
435,0 days 00:57:36.187000,0 days 00:01:27.200000,2025-07-06 14:05:16.800,LAW,1.0,2884.573322142004,9575.07949518371,2062.0785228738373,464.54179001061107,464.54179001061107,840.2567789966577,840.2567789966577,462.9574342454637,838.4083774078689,1702.138674001783,1702.1386740017833,0.28914474900214954,-2.434496174569308,-2.434496174569308,-2.439324013783642,-2.439324013783642,7.417,7.575,14.992,9.856324013783642,5.135675986216358,464.54512857236205,840.2602759927154,2.432856606499393,4.246855281411577e-05,1.0,-0.759185157191947,0.6508747168998337,-0.6508747168998337,-0.759185157191947,6.927973333436755,0.00016421200666135322,0.040358665836041606,19.0,3594.6187568,1,1.0,False,1,1680.067819732731,0.9857595683169704,87,1788.044169742223,OnTrack,interpolation
436,0 days 00:57:36.387000,0 days 00:01:27.400000,2025-07-06 14:05:17.000,LAW,1.0,2874.4422915873733,9584.041370968509,2061.8114009056835,463.53267468598256,463.53267468598256,841.1469513144532,841.1469513144532,461.9358621903276,839.2840169793155,1703.4841680088,1703.4841680088,0.2893733100077156,-2.453636990941108,-2.453636990941108,-2.4412728646870523,-2.4412728646870523,7.417,7.575,14.992,9.858272864687052,5.133727135312948,463.524824975006,841.1373951028414,2.432856606499393,4.246855281411577e-05,1.0,-0.759185157191947,0.6508747168998337,-0.6508747168998337,-0.759185157191947,6.157981078111753,0.0013432387713615823,-0.03528584781988948,19.0,3746.53505152,1,1.0,False,1,1681.1213694692228,0.9863777259420654,87,1797.2916696177783,OnTrack,interpolation
437,0 days 00:57:36.587000,0 days 00:01:27.600000,2025-07-06 14:05:17.200,LAW,1.0,2866.0153283159916,9591.4814810802,2061.1753825270453,462.69329731965576,462.69329731965576,841.8859662472312,841.8859662472312,461.0871790651737,840.0113317019012,1704.6018664330286,1704.6018664330286,0.2895631750494245,-2.4685766194155248,-2.4685766194155248,-2.438786718275097,-2.438786718275097,7.207,7.405,14.612,9.645786718275097,4.966213281724903,462.6741211842852,841.8631673770692,2.4330739763366362,4.447724171242977e-05,1.0,-0.7593266197864961,0.650709677570277,-0.650709677570277,-0.7593266197864961,4.79402437893138,-0.013950127121297649,-0.10744004434246447,19.93500032,4049.65510016,1,1.0,False,1,1682.2316197010996,0.9870291519002584,87,1806.1502806044446,OnTrack,interpolation
438,0 days 00:57:36.787000,0 days 00:01:27.800000,2025-07-06 14:05:17.400,LAW,1.0,2859.7074350195717,9596.477877693806,2060.9253270257295,462.0650712626595,462.0650712626595,842.3821614242283,842.3821614242283,460.4797272260683,840.5317742009132,1705.4017777603708,1705.4017777603708,0.28969905713911615,-2.4366469975281944,-2.4366469975281944,-2.4468529155355663,-2.4468529155355663,7.207,7.405,14.612,9.653852915535566,4.958147084464434,462.07191809779835,842.3897347543816,2.4330739763366362,4.447724171242977e-05,1.0,-0.7593266197864961,0.650709677570277,-0.650709677570277,-0.7593266197864961,3.6946961810443337,-0.04163277896558512,-0.03744419337963928,19.33214262857143,4221.603623314286,1,1.0,False,1,1683.2936678564013,0.9876522958702846,87,1814.723891626667,OnTrack,interpolation
439,0 days 00:57:36.987000,0 days 00:01:28,2025-07-06 14:05:17.600,LAW,1.0,2854.3627582826475,9600.714446039165,2060.9854469748916,461.532775019223,461.532775019223,842.8028981382809,842.8028981382809,459.9648796735306,840.9728767371201,1706.0797449054467,1706.0797449054467,0.2898142243948685,-2.4098286544378986,-2.4098286544378986,-2.455439829861335,-2.455439829861335,7.207,7.405,14.612,9.662439829861334,4.949560170138666,461.5626581335129,842.8373575632179,2.4330739763366362,4.447724171242977e-05,1.0,-0.7593266197864961,0.650709677570277,-0.650709677570277,-0.7593266197864961,4.030747359595573,-0.028927804473156765,0.04384332112609362,19.0,4286.6343688,1,1.0,False,1,1684.3524170244548,0.9882735041992572,87,1822.9822247822224,OnTrack,interpolation
440,0 days 00:57:37.187000,0 days 00:01:28.200000,2025-07-06 14:05:17.800,LAW,1.0,2847.743458636154,9607.421765264877,2061.001940000858,460.8733331563564,460.8733331563564,843.4692607385743,843.4692607385743,459.2553490667085,841.5807765875575,1707.0140767042094,1707.0140767042094,0.289972940683714,-2.486814207574767,-2.486814207574767,-2.4584240373248316,-2.4584240373248316,7.207,7.405,14.612,9.665424037324831,4.946575962675169,460.85506937936714,843.4475234018212,2.4330739763366362,4.447724171242977e-05,1.0,-0.7593266197864961,0.650709677570277,-0.650709677570277,-0.7593266197864961,4.846529597858797,-0.024095450515143686,0.011582741858124083,19.0,4267.2593688,1,1.0,False,1,1685.4039491808712,0.988890478033531,87,1830.9822247822226,OnTrack,interpolation
441,0 days 00:57:37.387000,0 days 00:01:28.400000,2025-07-06 14:05:18.000,LAW,1.0,2839.755247598408,9613.614703975923,2060.9996308056757,460.0777766550902,460.0777766550902,844.0842618595934,844.0842618595934,458.4926998371577,842.2341865294577,1708.0183567445908,1708.0183567445906,0.290143539181145,-2.4362362869647405,-2.4362362869647405,-2.4650780100673946,-2.4650780100673946,7.207,7.405,14.612,9.672078010067395,4.939921989932605,460.09674995427423,844.1059858823522,2.4330739763366362,4.447724171242977e-05,1.0,-0.7593266197864961,0.650709677570277,-0.650709677570277,-0.7593266197864961,4.733907113644651,-0.02429470772990608,0.04146545335108752,17.664285257142858,4378.200038399999,1,1.6678573714285714,False,1,1686.3655562967074,0.9894546894327756,87,1838.9302803200003,OnTrack,interpolation
442,0 days 00:57:37.587000,0 days 00:01:28.600000,2025-07-06 14:05:18.200,LAW,1.0,2833.255250419177,9619.76602143496,2061.0001764769418,459.4302801351141,459.4302801351141,844.6953273235431,844.6953273235431,457.8173793897981,842.8127763675844,1708.9076395496677,1708.9076395496677,0.2902946029325263,-2.479001193227207,-2.479001193227207,-2.4681419204167963,-2.4681419204167963,7.207,7.405,14.612,9.675141920416795,4.936858079583204,459.42342322303017,844.6869022291679,2.4330739763366362,4.447724171242977e-05,1.0,-0.7593266197864961,0.650709677570277,-0.650709677570277,-0.7593266197864961,4.388149515699536,-0.007509269174704904,0.05680938736720698,16.3312496,4621.250112,1,0.6624992000000001,False,1,1687.2713903416536,0.9899861766540801,87,1846.7855580444448,OnTrack,interpolation
443,0 days 00:57:37.787000,0 days 00:01:28.800000,2025-07-06 14:05:18.400,LAW,1.0,2826.743853542804,9625.553542888074,2060.9999616480227,458.78169963750656,458.78169963750656,845.2701991445365,845.2701991445365,457.1596624615663,843.3760920879386,1709.7736165508688,1709.7736165508688,0.2904417076934241,-2.4937213440932613,-2.4937213440932613,-2.468081717737274,-2.468081717737274,6.998,7.235,14.233,9.466081717737275,4.7669182822627265,458.76524056235075,845.2505376933672,2.4333015633976256,4.655536884787472e-05,1.0,-0.7594746932233017,0.6505368478060037,-0.6505368478060037,-0.7594746932233017,4.303916110964268,-0.0015709527830439533,0.02450504841045496,15.268657096606157,4090.8958463084455,1,0.0,False,1,1688.119984928812,0.9904840793125852,87,1854.5633303615286,OnTrack,interpolation
444,0 days 00:57:37.987000,0 days 00:01:29,2025-07-06 14:05:18.600,LAW,1.0,2820.0073413692844,9630.909755222783,2061.000004687231,458.11078306795827,458.11078306795827,845.8021313716642,845.8021313716642,456.50979915357226,843.9326089126735,1710.629205994054,1710.6292059940538,0.2905870479048753,-2.4613540417407846,-2.4613540417407846,-2.468770301530014,-2.468770301530014,6.998,7.235,14.233,9.466770301530014,4.766229698469987,458.1158252034867,845.8075774800668,2.4333015633976256,4.655536884787472e-05,1.0,-0.7594746932233017,0.6505368478060037,-0.6505368478060037,-0.7594746932233017,4.095129986457302,0.0022927501894793095,-0.04165321761293632,14.668182109090909,3694.763782981818,1,0.0,False,1,1688.9253434619752,0.9909566137368906,87,1862.3005506133336,OnTrack,interpolation
445,0 days 00:57:38.187000,0 days 00:01:29.200000,2025-07-06 14:05:18.800,LAW,1.0,2814.3820845444816,9636.43173203552,2060.9999995767803,457.5503963726618,457.5503963726618,846.3507076833472,846.3507076833472,455.91547940584394,844.441560464199,1711.411668545452,1711.4116685454521,0.29071996594585703,-2.5135227456241713,-2.5135227456241713,-2.467164617661482,-2.467164617661482,6.998,7.235,14.233,9.465164617661483,4.767835382338518,457.52046089923596,846.3153095553289,2.4333015633976256,4.655536884787472e-05,1.0,-0.7594746932233017,0.6505368478060037,-0.6505368478060037,-0.7594746932233017,3.8256978356920794,-0.01823223982822227,-0.04521372516536779,14.213636654545455,3465.672873890909,1,0.0,False,1,1689.699281693541,0.9914107126774757,87,1870.022772835556,OnTrack,interpolation
446,0 days 00:57:38.387000,0 days 00:01:29.400000,2025-07-06 14:05:19.000,LAW,1.0,2808.565633184079,9641.196526383485,2060.9999979801037,456.9710930879123,456.9710930879123,846.8239297192067,846.8239297192067,455.3474750175319,844.9279765993007,1712.159485128331,1712.159485128331,0.29084699862624835,-2.4961518125601394,-2.4961518125601394,-2.4760631974613045,-2.4760631974613045,6.998,7.235,14.233,9.474063197461305,4.758936802538695,456.95824536497685,846.8084839365941,2.4333015633976256,4.655536884787472e-05,1.0,-0.7594746932233017,0.6505368478060037,-0.6505368478060037,-0.7594746932233017,3.819953454786555,-0.01579273987667192,0.08768923983501176,13.6687504,3444.1248960000003,1,0.0,False,1,1690.4392166909056,0.9918448606297295,87,1877.803883875556,OnTrack,interpolation
447,0 days 00:57:38.587000,0 days 00:01:29.600000,2025-07-06 14:05:19.200,LAW,1.0,2802.2230286699155,9645.847724962212,2061.0000036686147,456.3394613557296,456.3394613557296,847.2857782521992,847.2857782521992,454.75490052854053,845.4354335813703,1712.9396499273669,1712.939649927367,0.29097952634472574,-2.4361051734124937,-2.4361051734124937,-2.473481713612152,-2.473481713612152,6.998,7.235,14.233,9.471481713612153,4.761518286387848,456.36399152561955,847.3139803470093,2.4333015633976256,4.655536884787472e-05,1.0,-0.7594746932233017,0.6505368478060037,-0.6505368478060037,-0.7594746932233017,3.853576525157317,0.016843456105790407,0.04843988066867118,13.0437504,3606.624896,1,0.0,False,1,1691.1565598460486,0.9922657530905242,87,1885.637217208889,OnTrack,interpolation
448,0 days 00:57:38.787000,0 days 00:01:29.800000,2025-07-06 14:05:19.400,LAW,1.0,2796.286280117563,9650.679941726099,2060.9993817398968,455.7481810740978,455.7481810740978,847.7656912031255,847.7656912031255,454.17668077354415,845.9305977460357,1713.7009157383927,1713.7009157383925,0.29110884366488005,-2.4160259085725593,-2.4160259085725593,-2.4693258150189945,-2.4693258150189945,6.998,7.235,14.233,9.467325815018995,4.765674184981005,455.7830682054526,847.8059882118656,2.4333015633976256,4.655536884787472e-05,1.0,-0.7594746932233017,0.6505368478060037,-0.6505368478060037,-0.7594746932233017,3.4602812025483534,0.0035832123907789293,-0.05978935805700095,13.0,3318.0752064,1,0.0,False,1,1691.8793006544552,0.9926898125593935,87,1893.4188839111112,OnTrack,interpolation
449,0 days 00:57:38.987000,0 days 00:01:30,2025-07-06 14:05:19.600,LAW,1.0,2791.9006598185647,9655.192025838753,2061.000714880404,455.3112581495691,455.3112581495691,848.2139695899072,848.2139695899072,453.70356944659346,846.3356948232749,1714.3237624083868,1714.3237624083868,0.29121464752611237,-2.472363052757977,-2.472363052757977,-2.47204842865584,-2.47204842865584,6.807,7.076,13.883,9.279048428655841,4.60395157134416,455.3112815463955,848.2135354016441,2.4335393567776795,4.8559646524942e-05,1.0,-0.7596293651052224,0.6503562313608109,-0.6503562313608109,-0.7596293651052224,3.454148800028985,-0.0070722871170154095,-0.011496517743642454,13.0,3491.9747712,1,0.0,False,1,1692.5999181724262,0.9931126262131599,87,1900.9533285688894,OnTrack,interpolation
450,0 days 00:57:39.187000,0 days 00:01:30.200000,2025-07-06 14:05:19.800,LAW,1.0,2786.4007091362364,9660.49519707403,2060.999061899495,454.7633676184581,454.7633676184581,848.7407953947481,848.7407953947481,453.12709301559585,846.8291235069325,1715.0825752584044,1715.0825752584044,0.29134354815824604,-2.5163235051631476,-2.5163235051631476,-2.4721547298658013,-2.4721547298658013,6.807,7.076,13.883,9.279154729865802,4.603845270134198,454.73487424905215,848.7070448348223,2.4335393567776795,4.8559646524942e-05,1.0,-0.7596293651052224,0.6503562313608109,-0.6503562313608109,-0.7596293651052224,4.934582213158493,-0.001015394706679098,-0.008914078840423334,13.5812496,3468.7562832000003,1,0.0,False,1,1693.360986852135,0.993559174099119,87,1907.9844399644448,OnTrack,interpolation
451,0 days 00:57:39.387000,0 days 00:01:30.400000,2025-07-06 14:05:20.000,LAW,1.0,2776.736836113388,9667.987924551277,2061.0130269812776,453.8009296255589,453.8009296255589,849.4848745468742,849.4848745468742,452.20403219303194,847.6192073024234,1716.2975952936506,1716.2975952936506,0.29154994536223994,-2.455767838584833,-2.455767838584833,-2.472454586538512,-2.472454586538512,6.807,7.076,13.883,9.279454586538513,4.603545413461488,453.81200844014387,849.4973564102472,2.4335393567776795,4.8559646524942e-05,1.0,-0.7596293651052224,0.6503562313608109,-0.6503562313608109,-0.7596293651052224,4.332690272294864,-0.010637918653185554,-0.06483600508156155,14.2062496,3529.906064,1,0.0,False,1,1694.1649700014477,0.9940309015335071,87,1914.874440177778,OnTrack,interpolation
452,0 days 00:57:39.587000,0 days 00:01:30.600000,2025-07-06 14:05:20.200,LAW,1.0,2772.7890282926323,9671.383781544313,2061.1507107833677,453.4077160363488,453.4077160363488,849.8221659219334,849.8221659219334,451.81046068669764,847.9560805202227,1716.8156513673227,1716.8156513673227,0.2916379482938923,-2.456318256754847,-2.456318256754847,-2.4764098973270765,-2.4764098973270765,6.807,7.076,13.883,9.283409897327077,4.599590102672924,453.4210092948279,849.8372341982696,2.4335393567776795,4.8559646524942e-05,1.0,-0.7596293651052224,0.6503562313608109,-0.6503562313608109,-0.7596293651052224,3.0429362032349836,-0.026949796739309615,-0.02966624879742555,14.8312496,3820.531064,1,0.0,False,1,1695.00063621346,0.9945212186235288,87,1921.5411068444453,OnTrack,interpolation
453,0 days 00:57:39.787000,0 days 00:01:30.800000,2025-07-06 14:05:20.400,LAW,1.0,2767.649976179576,9676.186143956962,2060.765423438792,452.8957983181162,452.8957983181162,850.2992187160075,850.2992187160075,451.2793346198941,848.4106920566313,1717.5147697749435,1717.5147697749435,0.2917567085450879,-2.4858575644723917,-2.4858575644723917,-2.483234505234226,-2.483234505234226,6.807,7.076,13.883,9.290234505234226,4.592765494765773,452.8943216543033,850.2970299072498,2.4335393567776795,4.8559646524942e-05,1.0,-0.7596293651052224,0.6503562313608109,-0.6503562313608109,-0.7596293651052224,4.353253428319169,-0.02250441817214498,0.07757268451118984,15.0,3855.2000384000003,1,0.0,False,1,1695.8487315230145,0.9950188283369092,87,1927.9644403911118,OnTrack,interpolation
454,0 days 00:57:39.987000,0 days 00:01:31,2025-07-06 14:05:20.600,LAW,1.0,2759.8882335684993,9683.227516533787,2060.0321062887606,452.12265504196137,452.12265504196137,850.9986570743231,850.9986570743231,450.4875795575611,849.0883861255979,1718.556952738651,1718.5569527386508,0.29193374566671504,-2.5144794565138238,-2.5144794565138238,-2.4854116645959365,-2.4854116645959365,6.807,7.076,13.883,9.292411664595937,4.590588335404063,452.10398252112793,850.9763778104001,2.4335393567776795,4.8559646524942e-05,1.0,-0.7596293651052224,0.6503562313608109,-0.6503562313608109,-0.7596293651052224,4.602930993601239,0.0040792770651733755,0.08823591199803733,14.7833344,3799.4250176,1,0.0,False,1,1696.6621400969666,0.9954960860257402,87,1934.297773724445,OnTrack,interpolation
455,0 days 00:57:40.187000,0 days 00:01:31.200000,2025-07-06 14:05:20.800,LAW,1.0,2753.6865342591896,9688.342953650985,2060.272719677257,451.5049772444629,451.5049772444629,851.5067095682539,851.5067095682539,449.88054623428616,849.6078999865562,1719.3559421723846,1719.3559421723844,0.29206947115301113,-2.498850522614533,-2.498850522614533,-2.4816027944081562,-2.4816027944081562,6.797,7.025,13.822,9.278602794408156,4.543397205591845,451.49400411300564,851.4933988867978,2.433787573360965,5.072456990760005e-05,1.0,-0.75979077090429,0.6501676587224747,-0.6501676587224747,-0.75979077090429,3.4435149492018255,0.012789946627077976,-0.009560020478417513,13.116667733333333,3771.9250176,1,0.0,False,1,1697.3806316595937,0.9959176523008013,87,1940.6311070577785,OnTrack,interpolation
456,0 days 00:57:40.387000,0 days 00:01:31.400000,2025-07-06 14:05:21.000,LAW,1.0,2749.0960905944185,9691.921557178128,2060.983972604978,451.0478061592747,451.0478061592747,851.8620928670719,851.8620928670719,449.4410229936131,849.9839119830854,1719.9343587183319,1719.9343587183319,0.2921677276050565,-2.4717029705095754,-2.4717029705095754,-2.480295685945104,-2.480295685945104,6.797,7.025,13.822,9.277295685945104,4.544704314054896,451.0536310326835,851.8684177543802,2.433787573360965,5.072456990760005e-05,1.0,-0.75979077090429,0.6501676587224747,-0.6501676587224747,-0.75979077090429,2.571059721352624,0.00025526887380550057,-0.1004094996287524,12.53500032,3844.3999488,1,0.0,False,1,1698.0622873349835,0.996317605562462,87,1946.9127737600008,OnTrack,interpolation
