Time,PosX,PosY,PosZ
49.494,5761.0,13006.0,2052.0
49.739,5872.812319236346,12955.227348053064,2052.704416090209
49.794,5909.0,12932.0,2053.0
50.033,6134.0,12774.0,2055.0
50.059,6154.968213657112,12757.890008179133,2055.167211662909
50.494,6351.0,12544.0,2056.0
50.499,6352.922952225057,12541.0311660511,2056.0069554746115
50.873,6497.0,12286.0,2057.0
50.9,6504.950074039752,12269.845266086046,2057.127423601955
51.14,6559.1489900927745,12142.747446918138,2058.563623881367
51.213,6576.0,12097.0,2059.0
51.393,6622.0,11963.0,2060.0
51.46,6637.98793117322,11912.014121978236,2060.3792010602874
51.574,6663.0,11827.0,2061.0
51.62,6672.413554400099,11793.717255312582,2061.218423619288
51.773,6704.0,11675.0,2062.0
51.78,6705.648528296353,11668.495783354358,2062.049956106405
51.98,6760.46263684725,11442.719841538783,2064.0294628109596
52.094,6786.0,11334.0,2065.0
52.22,6802.554199877178,11260.879810994484,2065.5877813213783
52.414,6819.0,11176.0,2066.0
52.459,6824.774686752437,11144.82893150414,2066.1290862951846
52.619,6849.975446831896,11005.609920338728,2066.7237782275997
52.674,6858.0,10959.0,2067.0
52.899,6884.872942437174,10784.483439551312,2068.540116339933
52.954,6892.0,10732.0,2069.0
53.173,6923.0,10487.0,2071.0
53.219,6927.748012415624,10447.132143181787,2071.381594671716
53.499,6944.072714123969,10283.625046469417,2072.9751487878257
53.514,6945.0,10273.0,2073.0
53.673,6956.0,10139.0,2073.0
53.699,6957.757155103975,10114.436714310592,2073.0257530603526
53.979,6973.452791319297,9833.430010790184,2073.9533134924145
53.993,6974.0,9821.0,2074.0
54.299,6980.249651851385,9601.627122054735,2074.756627548446
54.414,6982.0,9516.0,2075.0
54.499,6983.560543268288,9445.37317242885,2075.183314248133
54.574,6985.0,9381.0,2075.0
54.674,6987.0,9296.0,2074.0
54.699,6987.640210476261,9274.707189324059,2073.7788128997913
54.859,6993.400899771609,9137.499122859537,2073.0567411002876
54.914,6996.0,9090.0,2073.0
55.094,7007.0,8934.0,2073.0
55.099,7007.38281291306,8929.692403443712,2072.980550775658
55.259,7022.161865400118,8792.932542288609,2071.6178750556332
55.334,7031.0,8729.0,2071.0
55.594,7071.0,8507.0,2070.0
55.619,7075.42784188033,8485.73320662153,2069.868688158256
55.754,7101.0,8371.0,2069.0
55.979,7150.453120584827,8179.247388024724,2067.660628897138
56.054,7168.0,8118.0,2067.0
56.214,7210.0,7985.0,2065.0
56.339,7260.934454737822,7842.484601667622,2062.9380297749626
56.475,7318.0,7691.0,2061.0
56.499,7326.001963666459,7670.435732721728,2060.7835517479443
56.819,7398.9157400111435,7492.110418593461,2060.0691114689516
56.833,7403.0,7481.0,2060.0
57.059,7482.3098966325715,7251.147921373518,2058.1866863717587
57.093,7492.0,7221.0,2058.0
57.38,7531.399411733006,7046.0773957559195,2057.9820974614586
57.413,7533.0,7022.0,2058.0
57.62,7533.580093524547,6825.174359629209,2057.88518093683
57.713,7527.0,6732.0,2058.0
57.86,7506.725731512028,6595.515442335629,2058.6272391607317
58.094,7464.0,6414.0,2060.0
58.1,7463.057403525848,6410.1113429085535,2060.0245531566898
58.38,7423.844304579003,6252.112555529477,2060.834686228757
58.414,7418.0,6229.0,2061.0
58.573,7387.0,6106.0,2062.0
58.7,7365.231336419477,6015.160665286381,2062.584405984745
58.873,7341.0,5879.0,2063.0
58.98,7328.345964018312,5764.981674501529,2063.090796798383
59.133,7316.0,5607.0,2063.0
59.179,7314.4179969404195,5574.327052232594,2062.921543876487
59.419,7321.8850898558085,5484.536334361988,2062.1945582437233
59.474,7327.0,5459.0,2062.0
59.699,7360.945868100467,5312.097104320017,2061.082835518252
59.714,7364.0,5302.0,2061.0
59.874,7402.0,5200.0,2060.0
59.899,7408.470287502754,5185.077532733694,2059.8674993603718
60.054,7455.0,5091.0,2059.0
60.299,7570.972923489281,4893.399862702088,2055.648573149063
60.354,7592.0,4859.0,2055.0
60.499,7627.267039322582,4803.053364844312,2053.899440867892
60.654,7657.0,4747.0,2053.0
60.779,7694.527630302458,4662.9504889380505,2051.9217869260547
60.994,7762.0,4495.0,2050.0
61.139,7783.032348496265,4425.471375455034,2049.357022719104
61.339,7787.563844532367,4363.544667302702,2048.692315782292
61.414,7789.0,4330.0,2048.0
61.494,7790.0,4286.0,2047.0
61.699,7765.508326121464,4120.291661288171,2044.4026191480011
61.834,7744.0,4025.0,2043.0
61.939,7731.425445663281,3981.3091782947276,2042.180397514523
62.139,7710.830111810142,3936.217083952919,2041.0721668808553
62.153,7709.0,3932.0,2041.0
62.339,7678.446943421625,3858.15213305282,2040.0717296538785
62.474,7627.0,3772.0,2039.0
62.654,7517.0,3624.0,2037.0
62.659,7514.6315271962285,3620.858650645888,2036.9627370395565
62.859,7474.191058238026,3564.632939713669,2036.7659630787775
63.054,7405.0,3520.0,2036.0
63.233,7240.0,3412.0,2033.0
63.259,7221.517525298001,3400.3240990313725,2032.6582153243255
63.539,7138.4821708869085,3358.649622422116,2031.3290904466664
63.613,7103.0,3340.0,2031.0
63.779,6969.178791999564,3263.460155788039,2029.8066624121632
63.893,6880.0,3209.0,2029.0
63.94,6852.100802694067,3190.7115199087093,2028.7377041811728
64.293,6737.0,3086.0,2028.0
64.3,6734.020426230944,3082.994693024125,2028.0047140374575
64.473,6648.0,2996.0,2028.0
64.58,6596.863292608098,2941.364505989884,2027.2017159257623
64.614,6581.0,2924.0,2027.0
64.813,6489.0,2819.0,2027.0
64.82,6485.757236336976,2815.0628336192754,2027.0062911821283
65.1,6357.832556920872,2645.0897427116834,2026.9906849156844
65.133,6344.0,2625.0,2027.0
65.254,6296.0,2552.0,2027.0
65.26,6293.678779695383,2548.3324390095886,2026.9873650893214
65.474,6213.0,2413.0,2026.0
65.54,6188.8059575658945,2369.8164188409137,2025.9456872507467
65.693,6134.0,2268.0,2026.0
65.859,6076.6638576335745,2156.8045543468147,2025.1119232403837
65.893,6065.0,2134.0,2025.0
66.019,6021.7563627253985,2049.384722508368,2025.0299300202907
66.074,6003.0,2012.0,2025.0
66.314,5922.0,1845.0,2024.0
66.339,5913.490212555209,1827.5271641828988,2023.9708301947685
66.513,5854.0,1706.0,2024.0
66.539,5845.196739953956,1687.8231661619748,2023.898165071572
66.694,5793.0,1579.0,2023.0
66.794,5759.0,1508.0,2023.0
67.019,5684.087197912905,1351.091708304851,2022.8209490947866
67.179,5632.37829128261,1242.3311892510587,2022.3612580157278
67.379,5566.9802080664995,1104.6203107704462,2021.3976245985862
67.619,5476.904493515633,916.3165307371399,2019.668516543649
67.694,5446.0,852.0,2019.0
67.939,5339.175012830665,630.4284218617278,2016.5427076669516
68.014,5311.0,572.0,2016.0
68.179,5262.329749366669,470.90288603209643,2015.4229047753713
68.334,5218.0,379.0,2015.0
68.379,5202.768719102273,347.52172373750705,2014.7871269796833
68.514,5153.0,245.0,2014.0
68.579,5129.042345815664,195.9310942836399,2013.6315381280335
68.694,5087.0,110.0,2013.0
69.054,4956.0,-161.0,2011.0
69.234,4891.0,-298.0,2010.0
69.434,4817.0,-450.0,2009.0
69.579,4716.108355767587,-660.9416364981166,2008.0740836899508
69.594,4707.0,-680.0,2008.0
69.979,4621.1062700940065,-857.4140113712165,2007.5109490069615
70.053,4597.0,-907.0,2007.0
70.293,4470.0,-1169.0,2004.0
70.299,4466.844079652355,-1175.4809463352228,2003.9257006703754
70.5,4373.520595611447,-1365.7013759453862,2001.78488256512
70.7,4303.496626972539,-1506.8617126997392,2000.21788525087
70.733,4294.0,-1526.0,2000.0
70.86,4262.887495314618,-1588.6847312678497,1999.26873154556
71.053,4217.0,-1681.0,1998.0
71.26,4141.578004871637,-1832.273953905527,1995.6751097173712
71.333,4108.0,-1899.0,1995.0
71.46,4041.3415421213663,-2030.508015832491,1994.2655773840174
71.533,4006.0,-2100.0,1994.0
71.86,3895.6172424776014,-2315.034425152277,1993.7364217903616
71.933,3855.0,-2393.0,1994.0
72.093,3740.0,-2613.0,1995.0
72.22,3673.0057855497366,-2740.2219639772766,1995.9380181743281
72.499,3588.7903839133014,-2894.256094236712,1998.5620787041698
72.534,3576.0,-2917.0,1999.0
72.699,3504.8323034149466,-3042.325657405074,2001.4181588747292
72.934,3396.0,-3230.0,2005.0
73.139,3323.6953261700246,-3348.743339550666,2007.1534723003078
73.394,3230.0,-3487.0,2011.0
73.419,3218.1590142817013,-3503.6015546900144,2011.6227313000022
73.474,3191.0,-3541.0,2013.0
73.619,3118.635490584538,-3633.4071757610286,2015.106453939836
73.694,3081.0,-3678.0,2016.0
73.939,2956.468709431164,-3809.9570445376285,2019.653446016883
73.974,2938.0,-3827.0,2020.0
74.154,2842.0,-3906.0,2021.0
74.334,2739.0,-3972.0,2023.0
74.339,2734.6933439036147,-3974.2446217435777,2023.0752724705062
74.514,2550.0,-4061.0,2026.0
74.699,2455.475955759248,-4098.299865339857,2027.7884382032175
74.899,2421.547465764453,-4098.401256718962,2028.7811798979055
74.933,2410.0,-4100.0,2029.0
75.194,2256.0,-4117.0,2031.0
75.354,2102.0,-4105.0,2032.0
75.419,2049.109781062566,-4097.900783027539,2032.2906691018602
75.619,1941.9734784279112,-4071.7160708951233,2032.732561308789
75.779,1880.5076634671718,-4044.309644001005,2032.8966004211666
75.854,1849.0,-4029.0,2033.0
75.979,1792.6638471902602,-3999.99053398739,2033.2099297519603
76.139,1715.141932311224,-3955.168728028063,2033.2356096946917
76.194,1688.0,-3937.0,2033.0
