Time,PosX,PosY,PosZ
43.059,528.0,12201.0,2024.0
43.22,624.0,12270.0,2024.0
43.325,715.0305083382545,12326.776618807908,2024.2794865618512
43.52,894.0,12429.0,2025.0
43.525,897.3726965299865,12430.846443992683,2025.0101529449325
43.84,1034.0,12494.0,2025.0
43.845,1036.8560818562567,12495.160904591427,2024.9989901664894
44.08,1207.0,12563.0,2025.0
44.085,1210.5495198579576,12564.347396969797,2024.9977257815092
44.325,1381.477768470142,12622.094324408325,2024.913087794928
44.359,1416.0,12632.0,2025.0
44.485,1575.083036744552,12674.955837920366,2025.6245975937125
44.559,1660.0,12697.0,2026.0
44.805,1788.6798156026832,12726.407295178149,2026.542994408144
44.959,1880.0,12741.0,2027.0
44.966,1886.0667255864928,12741.993987792699,2027.0316916354727
45.139,2066.0,12771.0,2028.0
45.326,2215.8728922203745,12789.821952260554,2028.9255241248343
45.339,2226.0,12791.0,2029.0
45.486,2345.3400657370044,12804.820541553543,2029.929527005647
45.499,2356.0,12806.0,2030.0
45.699,2519.0,12823.0,2031.0
45.806,2605.778532124764,12832.455761189323,2032.167429249902
45.88,2666.0,12839.0,2033.0
46.006,2769.407631586937,12849.759206474942,2034.0302788447375
46.165,2900.6437420277125,12862.79022478647,2034.9168073368764
46.18,2913.0,12864.0,2035.0
46.325,3032.526846491075,12875.72308728823,2035.8792603581207
46.34,3045.0,12877.0,2036.0
46.539,3212.0,12895.0,2038.0
46.645,3299.611282484866,12904.177795334346,2038.7233854197127
46.7,3345.0,12909.0,2039.0
47.0,3595.0,12937.0,2040.0
47.085,3666.2002753876654,12944.556590037495,2040.4309619851638
47.18,3746.0,12953.0,2041.0
47.339,3880.0,12968.0,2042.0
47.445,3968.600307348028,12978.4832563524,2042.5484847813264
47.54,4047.0,12988.0,2043.0
47.605,4099.918804134217,12994.484413674667,2043.317879296734
47.74,4215.0,13009.0,2044.0
47.885,4363.4776372256765,13028.877709809169,2044.76238545174
48.1,4584.0,13059.0,2046.0
48.205,4663.322830308628,13069.430839090997,2046.6806455947992
48.445,4810.306295022194,13086.426093731654,2047.95838514067
48.479,4836.0,13089.0,2048.0
48.58,4920.0,13097.0,2048.0
48.725,5042.7116912093215,13107.896226520923,2048.701760930021
48.8,5103.0,13112.0,2049.0
48.98,5237.0,13115.0,2049.0
49.165,5379.127268990163,13105.12230948898,2049.630908420562
49.24,5437.0,13097.0,2050.0
49.325,5501.926039147869,13084.828968407764,2050.4338105996085
49.44,5588.0,13064.0,2051.0
49.685,5761.734458333831,13005.353090279843,2051.945118301538
49.7,5772.0,13001.0,2052.0
49.925,5921.331134032697,12924.740914061105,2052.918283747624
49.94,5931.0,12919.0,2053.0
50.1,6032.0,12853.0,2054.0
50.36,6186.0,12729.0,2055.0
50.405,6210.44032608833,12706.05174988403,2055.011655672809
50.48,6250.0,12666.0,2055.0
50.725,6373.182551562644,12510.23742415291,2055.75368514668
50.779,6397.0,12474.0,2056.0
50.925,6453.356520015877,12375.694868453862,2056.7283925877327
51.159,6525.0,12222.0,2058.0
51.205,6537.545355391614,12193.326585752498,2058.247756515885
51.319,6572.0,12106.0,2059.0
51.445,6629.400439778625,11935.68106912265,2060.4194584727034
51.499,6652.0,11866.0,2061.0
51.806,6703.954450297257,11685.768963714803,2062.537158572506
51.979,6722.0,11605.0,2063.0
52.006,6726.14710755821,11587.444359890667,2063.08703303345
52.219,6767.0,11418.0,2064.0
52.4,6799.0,11276.0,2065.0
52.406,6799.940612849419,11271.159029155844,2065.006136424427
52.459,6808.0,11228.0,2065.0
52.606,6830.823658178064,11110.796181148795,2065.486330656237
52.68,6842.0,11052.0,2066.0
52.846,6865.199055880166,10918.292887126789,2067.7081213723723
52.98,6882.0,10809.0,2069.0
53.085,6893.948391988723,10722.760030492085,2069.624812435981
53.16,6902.0,10661.0,2070.0
53.339,6920.0,10513.0,2071.0
53.405,6926.165502911671,10457.597451778094,2071.395027860193
53.605,6943.05612497731,10289.766088876171,2072.6544273360128
53.659,6947.0,10247.0,2073.0
53.765,6953.9495096905075,10166.568146048634,2073.6766244037153
53.84,6959.0,10096.0,2074.0
54.06,6975.0,9808.0,2074.0
54.085,6976.2577843400695,9780.882065333542,2074.0167821279288
54.285,6980.324932417335,9642.198390624857,2074.57145486256
54.445,6980.508313861595,9567.18585839255,2074.9904966531158
54.5,6981.0,9534.0,2075.0
54.645,6983.347490843531,9428.361529885324,2074.6950987853297
54.805,6987.702882226744,9281.824510275545,2073.817943182277
54.965,6993.707927502206,9133.286072742303,2073.124470462888
55.06,6998.0,9052.0,2073.0
55.2,7007.0,8933.0,2073.0
55.245,7012.467965856714,8885.287257352844,2072.8139510814513
55.525,7065.709895255759,8534.403892414928,2070.0998630572626
55.54,7068.0,8521.0,2070.0
55.725,7087.335782074763,8423.296084536514,2069.4910011573215
55.88,7106.0,8352.0,2069.0
56.045,7140.886855464318,8215.85372087617,2067.5506662025637
56.119,7159.0,8150.0,2067.0
56.285,7201.66510076792,8012.068406542535,2066.415499167398
56.38,7227.0,7935.0,2065.0
56.42,7238.0,7902.0,2064.0
56.565,7290.309253772084,7760.457520947193,2061.4405409803703
56.725,7359.152301684845,7589.661594870714,2060.3613743626265
56.8,7384.0,7529.0,2060.0
57.045,7436.0395814585945,7398.313221206248,2059.197825238033
57.1,7450.0,7354.0,2059.0
57.339,7525.0,7075.0,2058.0
57.365,7530.621483298865,7048.039543274672,2057.920041762367
57.8,7529.0,6747.0,2058.0
57.805,7528.433888654641,6743.368267564463,2058.0183854283027
58.179,7472.0,6446.0,2060.0
58.206,7468.025242701058,6428.032769138104,2060.0998825564393
58.446,7434.376591970729,6292.548856662943,2060.6801848601194
58.519,7422.0,6245.0,2061.0
58.699,7387.0,6107.0,2062.0
58.766,7375.411776307068,6055.759122259811,2062.0431414640934
58.88,7358.0,5972.0,2062.0
58.926,7351.498852549007,5939.707379705368,2062.1663948943997
59.079,7333.0,5828.0,2063.0
59.086,7332.332947728246,5822.063113182747,2063.0150250066463
59.286,7320.335594707054,5621.601771963313,2062.4167996211
59.4,7319.0,5527.0,2062.0
59.526,7321.8387810962595,5464.690838571647,2061.925127614269
59.72,7338.0,5399.0,2062.0
59.765,7344.484496301917,5375.647981888369,2061.9080309065716
59.925,7375.030632415954,5272.448698770987,2061.272432707836
59.98,7387.0,5238.0,2061.0
60.205,7444.78236617856,5110.137616126714,2059.576625563634
60.26,7465.0,5073.0,2059.0
60.479,7564.0,4904.0,2056.0
60.525,7580.370503637513,4876.857054822915,2055.5349221038105
60.805,7645.239811192593,4768.850513637472,2054.0780451544156
60.82,7649.0,4762.0,2054.0
60.979,7693.0,4676.0,2053.0
61.005,7700.12538991764,4660.243621790395,2052.793744369621
61.285,7765.716539462912,4479.957853628938,2050.115551859951
61.299,7768.0,4472.0,2050.0
61.605,7790.970365189136,4332.017483937349,2048.0820862845594
61.72,7790.0,4277.0,2047.0
61.805,7786.708316142686,4231.379550257519,2045.9321369922077
61.88,7782.0,4190.0,2045.0
