sample_id,SessionTime,Time,Date,Driver,LapNumber,X,Y,Z,x_aligned,x_aligned,y_aligned,y_aligned,proj_x,proj_y,s_m,s_unwrapped_m,progress,d_m,d_raw,d_smooth,d_final,w_left,w_right,track_width,left_margin,right_margin,x_ref,y_ref,ref_heading,curvature,turn_sign,tangent_x,tangent_y,normal_x,normal_y,ds_dt,dd_dt,d2d_dt2,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,DriverAhead,DistanceToDriverAhead,Status,Source
2733,0 days 01:05:15.787000,0 days 00:09:06.800000,2025-07-06 14:12:56.400,BOR,4.0,6936.0,10364.000000000002,2072.0,867.4873652863203,867.4873652863203,919.3002765414595,919.3002765414595,869.2507191220799,919.5388135966306,3375.596953396492,21036.011121828746,0.5734175180495469,-1.779414700618682,-1.779414700618682,-1.7794147006187084,-1.7794147006187084,6.77,6.967,13.736999999999998,8.549414700618708,5.187585299381292,867.4880883021559,919.2949913879784,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,1.2823075934417642e-13,-7.632783294322248e-14,0.0,0.0,0,0.0,False,1,20519.557777777798,1.0,87,3552.2163875021824,OnTrack,interpolation
2734,0 days 01:05:15.987000,0 days 00:09:07,2025-07-06 14:12:56.600,BOR,4.0,6936.000000000002,10364.0,2072.0,867.4873652863205,867.4873652863205,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006185694,-1.7794147006185694,-1.7794147006186567,-1.7794147006186567,6.77,6.967,13.736999999999998,8.549414700618657,5.187585299381343,867.488088302156,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,6.71684929898067e-14,-4.760081218078194e-13,0.0,0.0,0,0.0,False,1,20519.55777777781,1.0000000000000002,87,3556.603887448849,OnTrack,interpolation
2735,0 days 01:05:16.187000,0 days 00:09:07.200000,2025-07-06 14:12:56.800,BOR,4.0,6935.999999999998,10363.999999999996,2071.9999999999995,867.4873652863203,867.4873652863203,919.3002765414591,919.3002765414591,869.25071912208,919.5388135966301,3375.5969533964926,21036.011121828746,0.573417518049547,-1.7794147006187946,-1.7794147006187946,-1.7794147006186816,-1.7794147006186816,6.77,6.967,13.736999999999998,8.549414700618682,5.187585299381318,867.488088302156,919.2949913879779,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-6.217248937899463e-14,1.4432899320120472e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,0.9999999999999999,87,3561.103887448849,OnTrack,interpolation
2736,0 days 01:05:16.387000,0 days 00:09:07.400000,2025-07-06 14:12:57.000,BOR,4.0,6935.999999999998,10363.999999999998,2072.0,867.4873652863203,867.4873652863203,919.3002765414591,919.3002765414591,869.25071912208,919.5388135966301,3375.5969533964926,21036.011121828746,0.573417518049547,-1.7794147006187946,-1.7794147006187946,-1.7794147006186816,-1.7794147006186816,6.77,6.967,13.736999999999998,8.549414700618682,5.187585299381318,867.488088302156,919.2949913879779,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,1.249000902703017e-13,3.0114799542960244e-13,0.0,0.0,0,0.0,False,1,20519.557777777805,1.0,87,3565.676109599961,OnTrack,interpolation
2737,0 days 01:05:16.587000,0 days 00:09:07.600000,2025-07-06 14:12:57.200,BOR,4.0,6936.000000000001,10364.0,2072.0,867.4873652863205,867.4873652863205,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006185694,-1.7794147006185694,-1.7794147006186316,-1.7794147006186316,6.77,6.967,13.736999999999998,8.54941470061863,5.187585299381368,867.488088302156,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,5.828670879287373e-14,-4.787836793699253e-13,0.0,0.0,0,0.0,False,1,20519.557777777805,1.0,87,3570.398331822185,OnTrack,interpolation
2738,0 days 01:05:16.787000,0 days 00:09:07.800000,2025-07-06 14:12:57.400,BOR,4.0,6936.0,10364.000000000004,2072.0,867.4873652863203,867.4873652863203,919.3002765414598,919.3002765414598,869.2507191220799,919.5388135966308,3375.5969533964917,21036.011121828746,0.5734175180495469,-1.779414700618682,-1.779414700618682,-1.7794147006186583,-1.7794147006186583,6.77,6.967,13.736999999999998,8.549414700618659,5.187585299381341,867.4880883021559,919.2949913879786,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-6.661338147749425e-14,-6.800116025842558e-14,0.0,0.0,0,0.0,False,1,20519.557777777798,1.0,87,3575.2413873244054,OnTrack,interpolation
2739,0 days 01:05:16.987000,0 days 00:09:08,2025-07-06 14:12:57.600,BOR,4.0,6936.0,10364.000000000004,2072.0,867.4873652863203,867.4873652863203,919.3002765414598,919.3002765414598,869.2507191220799,919.5388135966308,3375.5969533964917,21036.011121828746,0.5734175180495469,-1.779414700618682,-1.779414700618682,-1.7794147006186583,-1.7794147006186583,6.77,6.967,13.736999999999998,8.549414700618659,5.187585299381341,867.4880883021559,919.2949913879786,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,3.1086244689497315e-14,2.4424906541742337e-13,0.0,0.0,0,0.0,False,1,20519.557777777805,0.9999999999999997,87,3580.3358316977396,OnTrack,interpolation
2740,0 days 01:05:17.187000,0 days 00:09:08.200000,2025-07-06 14:12:57.800,BOR,4.0,6935.999999999999,10364.0,2072.0,867.4873652863203,867.4873652863203,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006187946,-1.7794147006187946,-1.7794147006186458,-1.7794147006186458,6.77,6.967,13.736999999999998,8.549414700618645,5.187585299381354,867.488088302156,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,3.1086244689497315e-14,-2.345346139519577e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0,87,3585.6080538488513,OnTrack,interpolation
2741,0 days 01:05:17.387000,0 days 00:09:08.400000,2025-07-06 14:12:58.000,BOR,4.0,6936.000000000004,10364.000000000011,2072.000000000001,867.4873652863207,867.4873652863207,919.3002765414604,919.3002765414604,869.2507191220798,919.5388135966315,3375.5969533964912,21036.011121828746,0.5734175180495468,-1.7794147006181187,-1.7794147006181187,-1.7794147006186458,-1.7794147006186458,6.77,6.967,13.736999999999998,8.549414700618645,5.187585299381354,867.4880883021558,919.2949913879793,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,9.094947017727214e-12,-6.272760089130708e-14,-1.5543122344753959e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0000000000000002,87,3591.1983315377406,OnTrack,interpolation
2742,0 days 01:05:17.587000,0 days 00:09:08.600000,2025-07-06 14:12:58.200,BOR,4.0,6935.999999999998,10363.999999999989,2072.0,867.4873652863203,867.4873652863203,919.3002765414582,919.3002765414582,869.2507191220801,919.5388135966293,3375.5969533964935,21036.01112182875,0.5734175180495471,-1.7794147006189225,-1.7794147006189225,-1.779414700618671,-1.779414700618671,6.77,6.967,13.736999999999998,8.549414700618671,5.187585299381329,867.4880883021561,919.2949913879771,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-3.1086244689532656e-14,2.359223927330067e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0000000000000002,87,3596.8094426488515,OnTrack,interpolation
2743,0 days 01:05:17.787000,0 days 00:09:08.800000,2025-07-06 14:12:58.400,BOR,4.0,6936.000000000002,10364.000000000002,2072.0,867.4873652863205,867.4873652863205,919.3002765414595,919.3002765414595,869.25071912208,919.5388135966306,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006185694,-1.7794147006185694,-1.7794147006186583,-1.7794147006186583,6.77,6.967,13.736999999999998,8.549414700618659,5.187585299381341,867.488088302156,919.2949913879784,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,-9.094947017727214e-12,3.164135620180977e-14,7.771561172381397e-14,0.0,0.0,0,0.0,False,1,20519.557777777798,1.0,87,3602.6538869510755,OnTrack,interpolation
2744,0 days 01:05:17.987000,0 days 00:09:09,2025-07-06 14:12:58.600,BOR,4.0,6936.0,10364.000000000002,2072.0000000000005,867.4873652863203,867.4873652863203,919.3002765414595,919.3002765414595,869.2507191220799,919.5388135966306,3375.596953396492,21036.011121828746,0.5734175180495469,-1.779414700618682,-1.779414700618682,-1.7794147006186583,-1.7794147006186583,6.77,6.967,13.736999999999998,8.549414700618659,5.187585299381341,867.4880883021559,919.2949913879784,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,0.0,-5.481726184084217e-13,0.0,0.0,0,0.0,False,1,20519.557777777805,1.0,87,3609.205275537742,OnTrack,interpolation
2745,0 days 01:05:18.187000,0 days 00:09:09.200000,2025-07-06 14:12:58.800,BOR,4.0,6935.999999999998,10363.999999999996,2071.999999999999,867.4873652863203,867.4873652863203,919.3002765414591,919.3002765414591,869.25071912208,919.5388135966301,3375.5969533964926,21036.011121828746,0.573417518049547,-1.7794147006187946,-1.7794147006187946,-1.7794147006186583,-1.7794147006186583,6.77,6.967,13.736999999999998,8.549414700618659,5.187585299381341,867.488088302156,919.2949913879779,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-1.876276911616088e-13,-3.011479954294368e-13,0.0,0.0,0,0.0,False,1,20519.557777777798,1.0000000000000002,87,3616.205275537741,OnTrack,interpolation
2746,0 days 01:05:18.387000,0 days 00:09:09.400000,2025-07-06 14:12:59.000,BOR,4.0,6935.999999999999,10364.0,2072.000000000001,867.4873652863203,867.4873652863203,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006187946,-1.7794147006187946,-1.7794147006187333,-1.7794147006187333,6.77,6.967,13.736999999999998,8.549414700618733,5.187585299381267,867.488088302156,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-1.204591981718021e-13,4.787836793693921e-13,0.0,0.0,0,0.0,False,1,20519.557777777798,1.0000000000000002,87,3623.564999192182,OnTrack,interpolation
2747,0 days 01:05:18.587000,0 days 00:09:09.600000,2025-07-06 14:12:59.200,BOR,4.0,6936.000000000002,10364.000000000002,2071.9999999999995,867.4873652863205,867.4873652863205,919.3002765414595,919.3002765414595,869.25071912208,919.5388135966306,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006185694,-1.7794147006185694,-1.7794147006187064,-1.7794147006187064,6.77,6.967,13.736999999999998,8.549414700618707,5.187585299381293,867.488088302156,919.2949913879784,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,3.885780586191582e-15,3.0114799542977914e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,0.9999999999999997,87,3631.3005555555205,OnTrack,interpolation
2748,0 days 01:05:18.787000,0 days 00:09:09.800000,2025-07-06 14:12:59.400,BOR,4.0,6936.0,10364.000000000004,2072.0000000000005,867.4873652863203,867.4873652863203,919.3002765414598,919.3002765414598,869.2507191220799,919.5388135966308,3375.5969533964917,21036.011121828746,0.5734175180495469,-1.779414700618682,-1.779414700618682,-1.7794147006187317,-1.7794147006187317,6.77,6.967,13.736999999999998,8.549414700618732,5.187585299381268,867.4880883021559,919.2949913879786,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,0.0,1.4849232954353613e-13,0.0,0.0,0,0.0,False,1,20519.557777777805,1.0000000000000002,87,3639.5872222221874,OnTrack,interpolation
2749,0 days 01:05:18.987000,0 days 00:09:10,2025-07-06 14:12:59.600,BOR,4.0,6935.999999999999,10364.0,2072.0,867.4873652863203,867.4873652863203,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006187946,-1.7794147006187946,-1.7794147006187064,-1.7794147006187064,6.77,6.967,13.736999999999998,8.549414700618707,5.187585299381293,867.488088302156,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,6.328271240361953e-14,0.0,0.0,0.0,0,0.0,False,1,20519.557777777798,1.0,87,3648.364999999962,OnTrack,interpolation
2750,0 days 01:05:19.187000,0 days 00:09:10.200000,2025-07-06 14:12:59.800,BOR,4.0,6936.0,10363.999999999998,2072.0,867.4873652863203,867.4873652863203,919.3002765414591,919.3002765414591,869.25071912208,919.5388135966301,3375.5969533964926,21036.011121828746,0.573417518049547,-1.7794147006187946,-1.7794147006187946,-1.7794147006187064,-1.7794147006187064,6.77,6.967,13.736999999999998,8.549414700618707,5.187585299381293,867.488088302156,919.2949913879779,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,0.0,-3.136380044564641e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0000000000000002,87,3657.142776651055,OnTrack,interpolation
2751,0 days 01:05:19.387000,0 days 00:09:10.400000,2025-07-06 14:13:00.000,BOR,4.0,6936.0,10364.000000000004,2072.0,867.4873652863203,867.4873652863203,919.3002765414598,919.3002765414598,869.2507191220799,919.5388135966308,3375.5969533964917,21036.011121828746,0.5734175180495469,-1.779414700618682,-1.779414700618682,-1.7794147006187064,-1.7794147006187064,6.77,6.967,13.736999999999998,8.549414700618707,5.187585299381293,867.4880883021559,919.2949913879786,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-6.217248937899463e-14,-2.3731017151378907e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0,87,3665.920552863994,OnTrack,interpolation
2752,0 days 01:05:19.587000,0 days 00:09:10.600000,2025-07-06 14:13:00.200,BOR,4.0,6936.0,10363.999999999998,2071.9999999999995,867.4873652863203,867.4873652863203,919.3002765414591,919.3002765414591,869.25071912208,919.5388135966301,3375.5969533964926,21036.011121828746,0.573417518049547,-1.7794147006187946,-1.7794147006187946,-1.7794147006187313,-1.7794147006187313,6.77,6.967,13.736999999999998,8.549414700618732,5.1875852993812686,867.488088302156,919.2949913879779,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-9.492406860553722e-14,-4.815592369314902e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0,87,3675.9830523021874,OnTrack,interpolation
2753,0 days 01:05:19.787000,0 days 00:09:10.800000,2025-07-06 14:13:00.400,BOR,4.0,6936.000000000002,10364.000000000004,2072.0000000000023,867.4873652863205,867.4873652863205,919.3002765414598,919.3002765414598,869.2507191220799,919.5388135966308,3375.5969533964917,21036.011121828746,0.5734175180495469,-1.7794147006184566,-1.7794147006184566,-1.7794147006187444,-1.7794147006187444,6.77,6.967,13.736999999999998,8.549414700618744,5.187585299381255,867.4880883021558,919.2949913879786,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-2.547961841514155e-13,2.275957200483234e-13,0.0,0.0,0,0.0,False,1,20519.55777777782,1.0000000000000004,87,3686.817774293297,OnTrack,interpolation
2754,0 days 01:05:19.987000,0 days 00:09:11,2025-07-06 14:13:00.600,BOR,4.0,6936.0,10364.0,2072.0,867.4873652863203,867.4873652863203,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006187946,-1.7794147006187946,-1.7794147006188332,-1.7794147006188332,6.77,6.967,13.736999999999998,8.549414700618833,5.187585299381166,867.4880883021559,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-3.885780586187164e-15,1.1823875212252541e-12,0.0,0.0,0,0.0,False,1,20519.55777777781,1.0000000000000002,87,3697.706663182185,OnTrack,interpolation
2755,0 days 01:05:20.187000,0 days 00:09:11.200000,2025-07-06 14:13:00.800,BOR,4.0,6935.999999999998,10363.999999999996,2072.0,867.4873652863203,867.4873652863203,919.3002765414591,919.3002765414591,869.25071912208,919.5388135966301,3375.5969533964926,21036.011121828746,0.573417518049547,-1.7794147006187946,-1.7794147006187946,-1.779414700618746,-1.779414700618746,6.77,6.967,13.736999999999998,8.549414700618746,5.1875852993812535,867.4880883021559,919.2949913879779,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,2.1815882433879366e-13,1.6792123247447857e-13,0.0,0.0,0,0.0,False,1,20519.557777777805,1.0,87,3708.7566631110726,OnTrack,interpolation
2756,0 days 01:05:20.387000,0 days 00:09:11.400000,2025-07-06 14:13:01.000,BOR,4.0,6936.0,10364.0,2072.0000000000005,867.4873652863203,867.4873652863203,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006187946,-1.7794147006187946,-1.779414700618746,-1.779414700618746,6.77,6.967,13.736999999999998,8.549414700618746,5.1875852993812535,867.4880883021559,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,6.328271240361953e-14,-5.453970608468602e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0,87,3720.0136074666284,OnTrack,interpolation
2757,0 days 01:05:20.587000,0 days 00:09:11.600000,2025-07-06 14:13:01.200,BOR,4.0,6936.0,10364.0,2072.0,867.4873652863203,867.4873652863203,919.3002765414593,919.3002765414593,869.25071912208,919.5388135966303,3375.596953396492,21036.011121828746,0.5734175180495469,-1.7794147006187946,-1.7794147006187946,-1.7794147006187206,-1.7794147006187206,6.77,6.967,13.736999999999998,8.54941470061872,5.187585299381279,867.488088302156,919.2949913879781,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,9.094947017737554e-12,0.0,-3.1641356201838545e-13,0.0,0.0,0,0.0,False,1,20519.5577777778,1.0,87,3731.548329599962,OnTrack,interpolation
2758,0 days 01:05:20.787000,0 days 00:09:11.800000,2025-07-06 14:13:01.400,BOR,4.0,6935.999999999993,10363.999999999987,2071.9999999999995,867.4873652863196,867.4873652863196,919.3002765414582,919.3002765414582,869.2507191220801,919.5388135966293,3375.5969533964935,21036.01112182875,0.5734175180495471,-1.7794147006195984,-1.7794147006195984,-1.779414700618746,-1.779414700618746,6.77,6.967,13.736999999999998,8.549414700618746,5.1875852993812535,867.488088302156,919.2949913879771,-1.4333400554830755,-0.0011990442459150436,-1.0,0.13702382506305896,-0.990567752031676,0.990567752031676,0.13702382506305896,0.0,-6.328271240361953e-14,0.0,0.0,0.0,0,0.0,False,1,20519.557777777787,0.9999999999999996,87,3743.4969405866273,OnTrack,interpolation
