progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.3677411598456208,2164.820396551104,-2.2721939265977307,-2.408579566629089,-2.408579566629089,161.47482245066269,830.1227456857281
0.3678068392603851,2165.20703844013,-2.2330401795022268,-2.079888860040844,-2.079888860040844,161.21546851098367,829.7013387861642
0.3687358995888074,2170.676235169263,-1.7709699013363585,-1.793212482132653,-1.793212482132653,156.2043951404038,828.084960395522
0.36954292219198154,2175.427019641043,-1.631956350625239,-1.5192804196858143,-1.5192804196858143,151.73983774327584,827.1107964307334
0.371045030141983,2184.269635815283,-0.9162048456748192,-1.340365111874634,-1.340365111874634,143.2534225050629,826.9021056387729
0.3710713439677125,2184.424540168863,-0.8851161834890054,-1.1970324779095711,-1.1970324779095711,143.08682462240083,826.7832258251808
0.3720852148558788,2190.3930001016406,-0.6857148344746278,-1.1222539910238527,-1.1222539910238527,137.35179106137875,827.7960080433337
0.3721050382966385,2190.509696826327,-0.692956313645603,-1.1223055849456496,-1.1223055849456496,137.2392258658923,827.8267956001331
0.37329194725800335,2197.496798105636,-0.9751334715260941,-1.2505855431129917,-1.2505855431129917,130.76898683224093,830.1157499262257
0.3733162108948158,2197.639633397416,-0.9822002209121625,-1.4963319031217495,-1.4963319031217495,130.71188212515568,830.400238778239
0.37450589886435176,2204.6430941551516,-1.560033797530762,-1.806499938750038,-1.806499938750038,124.78157183838627,833.5874453413377
0.37473598473993286,2205.9975647741744,-1.7714342466325306,-2.211531342014786,-2.211531342014786,123.8028231260354,834.6290661876862
0.37583122903891264,2212.4450540860403,-2.7864759741313176,-2.619585059442967,-2.619585059442967,118.77728386383254,838.391187136775
0.37645677781533293,2216.12753757742,-3.12792208575364,-3.0882973876759428,-3.0882973876759428,116.35675602953303,840.9146378832138
0.37748261685865664,2222.1664517025015,-3.6766285041436024,-3.6385237347479578,-3.6385237347479578,112.52181422552361,845.2592697354864
0.378090162543553,2225.7429545096725,-4.3309974638573605,-4.128148726752553,-4.128148726752553,110.72920595309897,848.0240653867841
0.3781231139154552,2225.9369328014095,-4.365439770499229,-4.638333775084352,-4.638333775084352,110.98203313286409,848.5167454916991
0.37917053841611087,2232.102916298657,-5.1935444256228775,-5.038949115989631,-5.038949115989631,107.85806615656978,853.3717473962607
0.38042537551965755,2239.489897286174,-5.934237344560296,-5.439020390722195,-5.439020390722195,104.9369410376462,859.2093953531621
0.38050326003647,2239.948388227579,-5.96665872557212,-5.782928010160782,-5.782928010160782,105.04535788119874,859.7836428854232
0.3814915492420855,2245.7662537906995,-6.363099681618723,-6.048498786664193,-6.048498786664193,103.17304020157087,864.7837775082768
0.381572451320007,2246.242508525093,-6.392014042278829,-6.288661533358602,-6.288661533358602,103.22687712696002,865.3232974893739
0.38303555895013913,2254.855537432135,-6.72856355834672,-6.352998470422991,-6.352998470422991,101.19296138598598,872.578297309648
0.38384375826417677,2259.6132489709844,-6.7717970790908755,-6.323568784690384,-6.323568784690384,100.46447633951435,876.7053038908842
0.38433565898735955,2262.5089724713707,-6.72113445238806,-6.155261386557006,-6.155261386557006,100.01838540266615,879.5636513476113
0.38528712719541997,2268.110080012185,-6.52690449074891,-5.927277939588626,-5.927277939588626,99.72799786818676,884.5766492847171
0.386584830966785,2275.749408702266,-5.772576859202378,-5.463160788965334,-5.463160788965334,100.1208497740005,891.0606930521278
0.3866903985542136,2276.3708644745166,-5.669370172966827,-4.833921573309517,-4.833921573309517,99.61826358220202,891.7626486427587
0.38781007701794895,2282.962192942863,-4.451892142371732,-4.130296873547878,-4.130296873547878,100.45962302605355,897.9062628531595
0.3879675144999305,2283.8889966553397,-4.3112486589033,-3.045169820939271,-3.045169820939271,99.61906106607857,898.840769191814
0.38953633991366404,2293.1243655101716,-2.2149596866692014,-1.9334052982786025,-1.9334052982786025,101.72180186564331,907.7380819238039
0.3903504228667163,2297.9167128829595,-1.0654106174443667,-0.8761109501335455,-0.8761109501335455,102.59228333488147,912.4852326555895
0.3908377838419885,2300.7857117739054,-0.43917478123612325,0.2055354040547218,0.2055354040547218,102.76236006038384,915.52087304114
0.39435185833240755,2321.4723820804134,3.0450090210894056,1.1561941767673067,1.1561941767673067,110.7023628175285,934.656165189637
0.39516372307203496,2326.2516712639353,3.478976213197102,2.084117146055728,2.084117146055728,111.8936046939582,939.3731913949293
0.3959986914724742,2331.1669671870386,3.7430722741031355,2.770205560846909,2.770205560846909,113.34681921871322,944.1122320243979
