progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.16017960927341401,942.9460803687144,2.107902292760507,1.3563739388277196,1.3563739388277196,708.8907803012384,443.111988898476
0.16033911109391988,943.8850364389652,2.0691824496075637,1.1665778504622932,1.1665778504622932,709.01241814866,442.16168931861466
0.16124942457542835,949.2438741411477,1.6840084153436172,0.7755531291098098,0.7755531291098098,710.3574627841945,436.9581626465634
0.1623793590758775,955.8955778948585,0.977168464920504,0.10530320435156584,0.10530320435156584,711.8426383557317,430.43836413192355
0.1635703832665212,962.9069047253219,-0.21880326306425485,-0.6200295825028513,-0.6200295825028513,713.3800239254302,423.5592252730237
0.16440812429768967,967.8385225840966,-1.4962974288682998,-1.449978181453764,-1.449978181453764,714.1518097562362,418.6186830133934
0.16479048985620623,970.089433959812,-2.0616109087827907,-2.318910615446087,-2.318910615446087,714.0371997547336,416.2102296219777
0.1663633954634962,979.3488221173423,-4.170047313348419,-3.1709143979828163,-3.1709143979828163,716.138617063461,407.15470277770254
0.16663047682272805,980.921077924243,-4.47176895109409,-3.9478992192682743,-3.9478992192682743,715.8920619741199,405.4209982422429
0.16757873797763703,986.5033061694191,-5.361635097797708,-4.5674366099042505,-4.5674366099042505,717.048590408931,399.92808185981835
0.16827525839117694,990.6035858293799,-5.751209456323341,-4.861283238029708,-4.861283238029708,718.0520751701703,395.94012321926897
0.16903376925890895,995.068791187848,-5.984025627486946,-5.067725438168503,-5.067725438168503,719.2610467730766,391.6253117913629
0.16939242008337443,997.1800985551514,-6.015694926648618,-4.940549924714735,-4.940549924714735,720.0502178412908,389.6626934235883
0.16994772421305487,1000.4490655283505,-5.794639778788041,-4.562236916728548,-4.562236916728548,721.4547665855314,386.66411808461476
0.17147656497816974,1009.4490525648544,-4.140917081997419,-3.9225232296303045,-3.9225232296303045,724.9979747866548,378.33461883822207
0.17164581496252512,1010.4453941720933,-3.919590710031943,-2.956932480203423,-2.956932480203423,726.2695397818311,377.6741761394543
0.17228341209224818,1014.1988039665976,-3.025467692264508,-1.9007031192639725,-1.9007031192639725,728.5709486505006,374.5134377619088
0.17312996721719484,1019.1823086742531,-1.0669518792184065,-0.7892703119415702,-0.7892703119415702,731.6027287489527,370.28661001483346
0.17386429926648336,1023.5051780501161,0.3957880860864794,0.2934102655153311,0.2934102655153311,734.6604661649342,366.9145788351123
0.17541004603422078,1032.6046874227022,2.9391072885185943,1.1805638291240919,1.1805638291240919,740.9477171283545,360.48762487639823
0.17612299008631263,1036.8016498356565,3.5220386209681083,1.9461683479609257,1.9461683479609257,744.5475809410453,358.68920293969245
0.1768291305545147,1040.9585608788361,3.9872003392530044,2.6057544486451896,2.6057544486451896,748.0135074302074,357.8454519065763
0.17706767771430296,1042.3628414256907,3.9494854183240697,2.950082261384502,2.950082261384502,749.5185705110678,357.9047881706932
0.17760873451605722,1045.5479371615666,3.843464990481427,3.0258462352545457,3.0258462352545457,751.5480551395142,358.04149202515225
0.1783851685763672,1050.1186528547505,2.9708499594995637,2.8071319360381435,2.8071319360381435,755.0593487323403,358.80852554601057
0.1784163748962807,1050.3023583661989,2.910807213893864,2.4968475544453295,2.4968475544453295,755.3250463318586,358.59627083129936
0.17911855521025435,1054.4359567547638,2.0319984354354084,2.1142253551438897,2.1142253551438897,758.7299122596678,359.91157883988944
0.18014270612925512,1060.4649332216084,1.07766385091687,1.7019402561490269,1.7019402561490269,763.5501661651949,363.06278881118766
0.18025407180110523,1061.1205211846145,0.9706785955709749,1.286375095257318,1.286375095257318,764.298235384113,363.1791531283929
0.1806124877785723,1063.2304460534986,0.7294791866327809,0.9327348761783626,0.9327348761783626,766.0867674183347,364.3182916670253
0.18122646635384165,1066.8448180300988,0.5436005455400472,0.5677793321051517,0.5677793321051517,768.8639599152166,366.53072275875587
0.18224859112840547,1072.861866980303,0.23891952737030542,0.2651339806234693,0.2651339806234693,773.1255447309884,370.73395460823605
0.18254614605298541,1074.6135147156158,0.10337854245604948,0.008981086668157766,0.008981086668157766,774.4351331444035,371.9022605450964
0.18304082021733525,1077.5255649225628,-0.21191201221103595,-0.2770274806966321,-0.2770274806966321,776.3338533566425,374.109163349668
0.18346557326499424,1080.02600316955,-0.3737926827650341,-0.631431612058988,-0.631431612058988,778.0162424216285,376.03504883183894
0.18392210684422966,1082.7135271999148,-0.6918097278997342,-1.0427970231227286,-1.0427970231227286,779.6757183144113,378.16227235411566
0.1845198484972779,1086.2323155861,-1.227712194680934,-1.4245921021343737,-1.4245921021343737,781.6366843084663,381.214381113241
0.1849445511599086,1088.7324572262646,-1.603398510712134,-1.8825339469449973,-1.8825339469449973,783.0934484863295,383.2761224924598
0.18590812086405722,1094.404803911404,-2.460157995628422,-2.3092081197196865,-2.3092081197196865,785.6962828203921,388.5586619284138
0.18684950321085417,1099.946537956499,-3.1586881540336194,-2.727429906432714,-2.727429906432714,788.0199474524647,393.65146673927626
0.18691047312680306,1100.3054559456564,-3.1972361837345002,-3.1117446435831386,-3.1117446435831386,788.5030088352358,393.8569381998169
0.18888782771368198,1111.9457562663667,-4.018098060839561,-3.440069481283625,-3.440069481283625,792.7383630782967,404.74209653360464
0.18908255653411474,1113.0920868061576,-4.051979567183238,-3.7266515977492194,-3.7266515977492194,793.3866362416592,405.72880224665727
0.19009020315566283,1119.0239056968112,-4.137788763182286,-3.909048296100283,-3.909048296100283,795.4793745491728,411.3164084903948
0.19027161031401307,1120.0918142133391,-4.150642362253549,-4.0048687613000205,-4.0048687613000205,795.9158735184237,412.34591987355384
0.1913499104467805,1126.439556527522,-4.182635733985315,-4.091333776505758,-4.091333776505758,797.9339716506947,418.4252221104387
0.19141532812206985,1126.8246576073705,-4.182637558902483,-4.086938565816968,-4.086938565816968,798.04255278282,418.7947593862416
0.19300956768167965,1136.2096345761731,-4.101728280787998,-4.042764404656645,-4.042764404656645,800.6519749999577,427.9380777179165
0.19395489294751453,1141.7745798156823,-4.021072340831259,-3.985406807337476,-3.985406807337476,802.0412028345733,433.3908998124636
0.19532649751950562,1149.8489480879082,-3.9754213205861255,-3.778026930202815,-3.778026930202815,803.7823204978229,441.4016356155119
0.19591188348601046,1153.2950009601961,-3.9785411646404523,-3.339852076435762,-3.339852076435762,804.1083257554556,444.8635081064847
0.19745345542392984,1162.3699339248924,-3.6544121167403327,-2.8363765526302136,-2.8363765526302136,805.444578165893,453.9572253249101
0.19752731894827008,1162.804754068822,-3.6215703873097693,-2.202222782049158,-2.202222782049158,804.9041560834335,454.50817666080343
0.2002598055538198,1178.8903691233893,-2.284223468041595,-1.4330673643915968,-1.4330673643915968,806.7184090966064,470.60548524397444
0.20346165793912488,1197.739048866946,-0.23906205008184023,-0.5460767503028927,-0.5460767503028927,807.8019925891558,489.5144848068821
0.20409952082357105,1201.4940231076093,0.3486421553474504,0.5676718607749425,0.5676718607749425,806.9523927544385,493.34766030074115
0.20525642684336673,1208.3045029287907,1.6056556544415028,1.7938786662883015,1.7938786662883015,806.1004098510181,500.2083206932687
0.20633079480141994,1214.629097298295,2.901326418086791,3.1340556807548747,3.1340556807548747,804.9816552342674,506.50934089334277
0.20720279116389625,1219.7623696031944,4.007494206212211,4.200961927086485,4.200961927086485,803.9892406182958,511.5784678249342
0.20883337683630585,1229.3613090404826,6.045196335060065,4.704128056879301,4.704128056879301,803.2074633903441,520.8170033069312
0.21002502025677558,1236.3762811560102,7.3814491328799,5.117689205076009,5.117689205076009,802.0226963448386,527.4790979078435
0.2117491310108572,1246.5257844857867,8.440022742889388,5.035360198572214,5.035360198572214,799.8284265353682,536.3958185302077
0.21350921764185382,1256.8870707776937,7.3179327489429,4.40152323453557,4.40152323453557,795.6573156062736,544.0619675643908
0.21546259371741844,1268.3862142847531,4.289433118053495,3.5533721691058355,3.5533721691058355,788.8022670789835,552.6403615141952
0.21562420136476437,1269.3375669463915,4.070692489117832,2.3731428609841996,2.3731428609841996,789.0280351020349,554.0902877707683
0.21787387748259954,1282.580970941658,0.8646945959073399,0.9776620859423026,0.9776620859423026,780.4104209965186,564.1399298242886
0.220699249068815,1299.2133817390866,-2.8032062582430077,-0.5376681340960664,-0.5376681340960664,768.8967664698267,576.208306152342
0.22140004284975323,1303.33881787843,-3.6258653826553937,-1.9318802211323347,-1.9318802211323347,766.6625486223737,579.943861177597
0.22302596613266443,1312.9103107391998,-4.576867438034655,-2.938545382627992,-2.938545382627992,760.0336340453862,586.9229471480164
0.2249402311765029,1324.1792152399794,-5.177877842497175,-3.9174769719684925,-3.9174769719684925,752.1207695926813,594.992363961651
0.22505750557650925,1324.8695867318017,-5.1979492374559335,-4.460179501707611,-4.460179501707611,751.9506633209575,595.854036896876
0.22691525146937885,1335.8057740277288,-5.229976034383515,-4.5500845489114266,-4.5500845489114266,743.7212862635987,603.0493575069883
0.22961705783098738,1351.710780477366,-4.7705533354074205,-4.485303410964281,-4.485303410964281,731.6295688566847,613.3786014962326
0.22973711037561118,1352.4175063640428,-4.739691814946674,-4.2638458381281295,-4.2638458381281295,730.9495617340929,613.6720433986177
0.2319625321379052,1365.518129704561,-4.019628171744723,-3.9402261984716187,-3.9402261984716187,720.8090146241266,621.9755040471728
0.23304148321468712,1371.8697039990427,-3.6123516830773523,-3.5558526423264833,-3.5558526423264833,715.7432504205426,625.827189289648
0.2345866672747747,1380.965900821578,-3.042835141131077,-3.1628093787085327,-3.1628093787085327,708.5899236960063,631.4611847057525
0.23623544999910137,1390.6719627500331,-2.58374928250929,-2.8075780773883294,-2.8075780773883294,700.9976440284618,637.5196494287325
