progress,s_m,d_raw,d_smooth,d_final,x_ref,y_ref
0.24974363737063035,1470.1920239653625,-1.5875891611511417,-1.556297989720604,-1.556297989720604,639.8482011983572,688.3727982846078
0.2512973800352517,1479.338603621488,-1.5682409425228272,-1.523921628266506,-1.523921628266506,632.8865753313347,694.3053616172111
0.25250747762128667,1486.4622118060206,-1.550137703609896,-1.509558000850706,-1.509558000850706,627.4719968169703,698.9343501684399
0.2659434927400028,1565.557409062635,-1.3330911950517956,-1.5083280646933395,-1.5083280646933395,567.4912392826295,750.490438009496
0.2670746715426859,1572.2164377806134,-1.3666277080831808,-1.5149522727328055,-1.5149522727328055,562.4491128267399,754.8399763231125
0.2686619779199178,1581.56060045865,-1.448253202765253,-1.5459182006346683,-1.5459182006346683,555.3884273183633,760.9603169647477
0.26990124011988015,1588.8558950301892,-1.5146711862032118,-1.5848079534711685,-1.5848079534711685,549.8857071181815,765.7501257911724
0.2716554265363884,1599.1824479115805,-1.6099333605159187,-1.6314180074574807,-1.6314180074574807,542.0911837418948,772.5239356264918
0.27249951435981534,1604.151428096997,-1.6560259946920217,-1.7061389630058779,-1.7061389630058779,538.3746527668968,775.8230196710919
0.2763370864660155,1626.7424656959033,-1.8662825122679063,-1.8058185841449175,-1.8058185841449175,521.3197628656362,790.6388146144474
0.27732836169977526,1632.5779094236054,-1.9182487180513297,-1.9029446801502599,-1.9029446801502599,516.9603149204385,794.5193284696372
0.2784194002276216,1639.0006401821,-1.969628189486703,-2.0102847808875635,-2.0102847808875635,512.1620263003035,798.7903001699079
0.2791031290714209,1643.0256183688994,-2.005579794987372,-2.1086269886254208,-2.1086269886254208,509.17497461465183,801.4901101345278
0.28365601295931336,1669.8275567425537,-2.2637442983345357,-2.2040952222315124,-2.2040952222315124,488.9133523104146,819.0372705134264
0.2846826755441942,1675.8713188959632,-2.3223880668133363,-2.278838496264223,-2.278838496264223,484.3772669122503,823.0323628722899
0.2882591982950327,1696.9256099168394,-2.4807320928389442,-2.358162640390857,-2.358162640390857,468.4504076481709,836.8053520062604
0.28970105712029065,1705.4135512589942,-2.495013230156634,-2.450002440380718,-2.450002440380718,462.06502674135186,842.3997864077988
0.29195363865964047,1718.6740589033552,-2.5152400971468456,-2.541483761480408,-2.541483761480408,452.0514828317851,851.0951217455445
0.29287833054345636,1724.1175394521472,-2.5389719785623033,-2.6458491156902837,-2.6458491156902837,447.982581523231,854.7135694642349
0.29501980325997823,1736.7239711535387,-2.632166015191034,-2.7549584871595716,-2.7549584871595716,438.46846333732464,862.9882812381517
0.2975342369269685,1751.5259511395714,-2.7961863893954533,-2.877872998206779,-2.877872998206779,427.28599960688814,872.6910796378694
0.29791462355850384,1753.7652129585877,-2.8289116848845803,-3.0217109357500394,-3.0217109357500394,425.6751474052552,874.253139255866
0.30141928879812047,1774.3964928430335,-3.2030324862234165,-3.1954059281371716,-3.1954059281371716,410.069993192335,887.758491431892
0.30224920125548205,1779.2820254165492,-3.3043724100369314,-3.388931171667246,-3.388931171667246,406.47013616155687,891.0690922090859
0.3043109961554441,1791.4194093711128,-3.5869626922638105,-3.634388734923436,-3.634388734923436,397.3687743197032,899.1073889301674
0.30562266108720104,1799.1409246861247,-3.7895546680459766,-3.8697002203179816,-3.8697002203179816,391.62582087323364,904.2765968778715
0.30739296003467553,1809.5623288909046,-4.078495028631037,-4.099323681699293,-4.099323681699293,383.8090869978598,911.1812836571603
0.30850432226359376,1816.104701308854,-4.280699170332972,-4.286670757721201,-4.286670757721201,378.9275730772576,915.5437976585254
0.3113406904186912,1832.8018467599115,-4.841284084496743,-4.458205359739178,-4.458205359739178,366.27403574293254,926.4383017119446
0.3120937883719411,1837.2351873478424,-4.9139897579463625,-4.4911716337253,-4.4911716337253,362.9108223130186,929.3229043522698
0.3140864387002403,1848.9655307113842,-4.895522837316376,-4.465226415333396,-4.465226415333396,353.95247312645904,936.8818699567936
0.3142673098945431,1850.0302841122264,-4.889156170420599,-4.184615374735396,-4.184615374735396,352.9647630828167,937.3542536462985
0.3159714247235398,1860.062075335776,-4.8481838281987315,-3.7034481097459118,-3.7034481097459118,345.03356548525426,943.49413362845
0.3183089954570619,1873.8228977697781,-3.883659158138901,-2.7590166560979674,-2.7590166560979674,333.9708280891067,951.7305901403516
0.31876392396445663,1876.5009730556505,-3.5560477025188404,-1.7555336224686833,-1.7555336224686833,331.27630495884114,952.7069858349906
0.3212605270815419,1891.1979880762922,-1.5529956632490247,-0.6103752674827341,-0.6103752674827341,319.26708059263365,961.2875327541446
0.3233376708221759,1903.4257276586134,0.04980621457237719,0.5555940168843178,0.5555940168843178,309.01275074148595,968.0601526294863
0.32527606292604255,1914.8366634503145,3.658598998334754,1.814192901557096,1.814192901557096,299.10061414170684,973.4329646126788
0.32565137677223965,1917.0460627726438,4.117357544717198,3.0724670720163627,3.0724670720163627,296.49857958418596,973.3359135069769
0.32823818312638836,1932.2740866352433,5.410902357557166,4.336346327542113,4.336346327542113,282.46131840056114,976.9473089016361
0.3289656347782076,1936.5564524547895,5.604567388882867,5.519307075504368,5.519307075504368,278.1797337144278,976.818739742837
0.3295990594385282,1940.2852997367092,6.4792061338562705,6.519988166620698,6.519988166620698,274.5975604584799,976.5719495883445
0.33092283775433273,1948.078124178142,7.440808375994499,7.126872916087545,6.582,267.2304059743114,977.6182472296422
0.33157237472775003,1951.9018215008953,7.818865597212912,7.715842803682209,6.859,263.73302289262654,977.6351656974692
0.3360116210554968,1978.0347977487952,9.093651068411269,8.023640901226441,6.509,239.81269149083286,975.905744541814
0.3363155813182963,1979.82415245939,9.055936034619352,8.289461591431902,6.645,238.62515473496205,975.414223347303
0.3371478940688423,1984.72381509016,9.12056174353638,8.190492239739905,6.786,234.62286135556448,973.8608189872647
0.33774342877923286,1988.2296116358848,9.418086533069179,7.909173263571434,6.786,231.423254230049,972.4279464659405
0.34009954683604104,2002.099618540203,8.181085235455242,7.450744651603802,6.181,221.86463731441575,966.0200808266368
0.34028607823518436,2003.1976924616322,7.996953600732022,6.685387409139551,6.181,221.08682890041985,965.2449805698699
0.3424957565443788,2016.2056371680906,5.588481968628295,5.79895759537195,5.79895759537195,214.95307457426736,956.3984612030531
0.34305463022831706,2019.4956174101528,4.908937590478263,4.6882991782916,4.6882991782916,212.89671691067406,954.412102203823
0.3437245044172664,2023.4390359493489,3.693008089504224,3.486446759596371,3.486446759596371,210.57816517500476,951.0873770254971
0.3445252098335967,2028.152632375782,2.205435886233009,2.2295504406369107,2.2295504406369107,208.45225227630945,947.1734369489053
0.34506631173939745,2031.337993630372,1.078067710710938,0.8702793540920358,0.8702793540920358,206.66338285314686,944.4482665716807
0.3459343173485718,2036.4477731498855,-0.8753640101867605,-0.2922557659718319,-0.2922557659718319,204.9286328696259,939.557472623663
0.34616885422344407,2037.828445932557,-1.3985852351878838,-1.5450671396063913,-1.5450671396063913,203.55683343428475,938.3264000308336
0.3469748931418023,2042.5734396439177,-3.130981635179908,-2.684093345757324,-2.684093345757324,202.05382997576655,933.6381015422305
0.3476680918569387,2046.654165114029,-4.23648617817185,-3.6525724112806923,-3.6525724112806923,200.81272376056214,929.594510205257
0.34822348481527954,2049.9236550042056,-4.8743341119465144,-4.465468199841428,-4.465468199841428,199.7950034177748,926.3588849899018
0.3503757042245883,2062.5933503874494,-6.366364772232774,-5.048597158314761,-5.048597158314761,198.482635822241,913.7212351257538
0.35090928881427536,2065.7344586700383,-6.558227765854167,-5.558186441715631,-5.558186441715631,197.79193227631208,910.6206558325307
0.35190883738185685,2071.618605898356,-6.51087570347731,-5.846418929022292,-5.846418929022292,197.14521918013958,904.7849628506671
0.35352806807233716,2081.1507007743953,-6.237994386335676,-5.935979066851021,-5.935979066851021,196.38067887831673,895.3673903741616
0.35413755386205276,2084.738624599779,-6.1235246364467715,-5.917717008916199,-5.917717008916199,196.1057925625564,891.8535406083677
0.35493381811555313,2089.4260767678907,-5.984888785795711,-5.751703519553607,-5.751703519553607,195.83845107920777,887.2559206020361
0.3565034089580455,2098.665951552355,-5.725074020939849,-5.5636575833102695,-5.5636575833102695,194.9014496562498,878.1916736573265
0.3582032881856051,2108.6728086173607,-5.042527418630413,-5.349641695965159,-5.349641695965159,193.22075639365042,868.7616196499615
0.3588275217099348,2112.3475494765216,-4.7099755905331175,-5.159259631063515,-5.159259631063515,192.4521201769717,865.4742368566122
0.3598962791821263,2118.639116011358,-4.872243367969451,-4.936767936450138,-4.936767936450138,190.65304947587748,859.8156835610127
0.3604756631202596,2122.0498361146815,-4.865814339664123,-4.672057019330972,-4.672057019330972,189.57943871682352,856.9995719254632
0.36174303004170183,2129.510577693362,-4.584732717371326,-4.3890432481744766,-4.3890432481744766,186.45858069234558,851.226426904936
0.36184818998870827,2130.12963376605,-4.5245558022208625,-4.173585572956596,-4.173585572956596,186.26076908627684,850.6129430578023
0.3629273704440205,2136.4825583671472,-4.1210993849263815,-3.896312747838892,-3.896312747838892,182.66533429390432,845.9212826322929
0.36424429880302456,2144.2350584505357,-3.602490531723226,-3.589994460460405,-3.589994460460405,177.67939742714987,840.8248459110071
0.3654793353217627,2151.505477261887,-3.1779500805313825,-3.227734356997681,-3.227734356997681,172.27421874461746,836.3326849979795
0.3659752978397017,2154.4251117548274,-3.1034083416694975,-2.8959806730513478,-2.8959806730513478,170.22850049401416,834.6204529595487
0.36791367537738395,2165.8359617982455,-2.214520164473771,-2.560993410576464,-2.560993410576464,160.45139698507663,829.9722515856307
0.36802861268689013,2166.5125752946738,-2.1153787815630705,-2.190732800323277,-2.190732800323277,159.92849235545805,829.4277601574889
0.36878552016555494,2170.9683418148084,-1.6054734084996116,-1.867734804878977,-1.867734804878977,155.89972775923715,828.1016324630148
0.3691201601861057,2172.938302268228,-1.5989495618543241,-1.5954161847432493,-1.5954161847432493,154.0313274808614,827.461893905783
0.37019063478977116,2179.239977220735,-1.509670439946905,-1.3484735876949363,-1.3484735876949363,148.11446109645763,826.6808849546446
0.3714008694793194,2186.364392506877,-0.7887538926477012,-1.2243115035406995,-1.2243115035406995,141.17260531910966,827.1085828014945
0.37160263372051844,2187.552139194862,-0.695508572724526,-1.1862623529287055,-1.1862623529287055,139.99538326910871,827.2532876057513
0.37231496676643816,2191.745504733796,-0.7270824993098316,-1.2115357505372553,-1.2115357505372553,136.0657424249196,828.2395504248783
0.3727320773180742,2194.2009530991013,-0.8809249682346818,-1.3259918547735177,-1.3259918547735177,133.87185132160687,829.0128321631943
0.37357125866810936,2199.141049833783,-1.0970614070856404,-1.4906956310175743,-1.4906956310175743,129.44757832907345,830.9134758784671
0.3748433693256937,2206.6297168607884,-1.7729364260551241,-1.8689074456581585,-1.8689074456581585,123.09625235828416,834.6458734704572
0.3749184830418379,2207.071896639734,-1.8329339869765584,-2.291274827579622,-2.291274827579622,122.91303924911405,835.2420488864527
0.37588135763903624,2212.7401513659956,-2.629054499980687,-2.769857742055638,-2.769857742055638,118.6170278362028,838.6873147280428
0.376326822837749,2215.3625180016256,-2.9920044261434144,-3.2951666369359867,-3.2951666369359867,117.06855545868048,840.5864615288278
0.3778239918187329,2224.1760594297275,-4.192660224412959,-3.855812375118663,-3.855812375118663,111.53134194364839,846.6371313292592
0.37825637569371867,2226.721418867061,-4.496815010017698,-4.359866989783661,-4.359866989783661,110.27386892711198,848.9316858199752
0.37898354097015585,2231.0020988506553,-5.034328729593972,-4.905585433991035,-4.905585433991035,108.38145181587524,852.3877434282487
