Time,PosX,PosY,PosZ
36.878,-356.9999999999999,2678.9999999999995,1985.9999999999995
36.89,-357.0,2679.0,1986.0
37.078,-357.0,2678.9999999999995,1985.9999999999998
37.251,-357.0,2679.0,1986.0
37.278,-357.0,2679.0,1986.0
37.511,-357.0,2679.0,1986.0
37.89,-357.0,2679.0,1986.0
38.07,-357.0,2679.0,1986.0
38.278,-356.99999999999994,2679.0000000000005,1986.0
38.43,-357.0,2679.0,1986.0
38.478,-356.99999999999994,2679.0,1986.0
38.63,-357.0,2679.0,1986.0
38.89,-357.0,2679.0,1986.0
38.957,-357.0,2679.0000000000005,1986.0
39.29,-357.0,2679.0,1986.0
39.317,-357.0,2678.9999999999995,1985.9999999999995
39.517,-356.99999999999994,2679.0,1985.9999999999995
39.59,-357.0,2679.0,1986.0
39.717,-356.9999999999999,2679.0,1986.0
39.85,-357.0,2679.0,1986.0
39.957,-356.9999999999999,2678.9999999999995,1985.9999999999995
40.13,-357.0,2679.0,1986.0
40.237,-357.0,2679.0,1986.0000000000002
40.33,-357.0,2679.0,1986.0
40.517,-357.0,2679.0,1986.0
40.55,-357.0,2679.0,1986.0
40.757,-357.00000000000006,2679.0,1986.0000000000002
40.769,-357.0,2679.0,1986.0
40.81,-357.0,2679.0,1986.0
40.917,-357.0,2679.0000000000005,1986.0000000000005
41.05,-357.0,2679.0,1986.0
41.077,-357.0,2679.0000000000005,1986.0000000000005
41.35,-357.0,2679.0,1986.0
41.397,-357.0,2679.0,1986.0
41.637,-356.99999999999994,2679.0,1985.9999999999998
41.77,-357.0,2679.0,1986.0
41.997,-357.0,2678.9999999999995,1986.0
42.01,-357.0,2679.0,1986.0
42.237,-357.00000000000006,2679.0,1986.0000000000002
42.411,-357.0,2679.0,1986.0
42.517,-356.9999999999999,2678.9999999999995,1985.9999999999995
42.677,-356.99999999999994,2679.0,1985.9999999999998
42.81,-357.0,2679.0,1986.0
42.878,-357.0,2679.0,1986.0
43.038,-356.99999999999994,2678.9999999999995,1985.9999999999995
43.11,-357.0,2679.0,1986.0
43.198,-357.0,2679.0,1985.9999999999998
43.41,-357.0,2679.0,1986.0
43.478,-357.0,2679.0,1986.0
43.591,-357.0,2679.0,1986.0
43.878,-357.00000000000006,2679.0000000000005,1986.0
44.03,-357.0,2679.0,1986.0
44.038,-357.00000000000006,2679.0000000000005,1986.0000000000005
44.19,-357.0,2679.0,1986.0
44.278,-357.0,2678.9999999999995,1985.9999999999998
44.558,-356.99999999999994,2678.9999999999995,1985.9999999999998
44.59,-357.0,2679.0,1986.0
44.749,-357.0,2679.0,1986.0
44.878,-356.99999999999994,2679.0,1985.9999999999995
44.99,-357.0,2679.0,1986.0
45.158,-357.00000000000006,2679.0,1986.0000000000002
45.27,-357.0,2679.0,1986.0
45.358,-357.00000000000006,2679.0,1986.0000000000005
45.717,-357.0,2679.0,1986.0
45.73,-357.0,2679.0,1986.0
45.877,-357.00000000000006,2679.000000000001,1986.0000000000005
46.13,-357.0,2679.0,1986.0
46.189,-357.0,2679.0,1986.0
46.197,-357.00000000000006,2678.9999999999995,1986.0
46.397,-357.00000000000006,2679.0,1986.0
46.55,-357.0,2679.0,1986.0
46.677,-356.9999999999999,2678.9999999999995,1985.9999999999993
46.749,-357.0,2679.0,1986.0
46.95,-357.0,2679.0,1986.0
46.957,-357.0,2679.0,1986.0
47.13,-357.0,2679.0,1986.0
47.237,-357.00000000000006,2679.0000000000005,1986.0000000000005
47.289,-357.0,2679.0,1986.0
47.397,-357.0,2679.0,1986.0
47.53,-357.0,2679.0,1986.0
47.677,-357.00000000000006,2679.0,1986.0
47.75,-357.0,2679.0,1986.0
47.95,-357.0,2679.0,1986.0
47.957,-357.0,2679.0,1985.9999999999998
48.09,-357.0,2679.0,1986.0
48.157,-356.9999999999999,2678.9999999999995,1985.9999999999995
48.43,-357.0,2679.0,1986.0
48.437,-357.0,2678.999999999999,1985.9999999999995
48.73,-357.0,2679.0,1986.0
48.797,-357.0000000000001,2679.0000000000005,1986.0000000000002
48.93,-357.0,2679.0,1986.0
49.037,-357.00000000000006,2679.0,1986.0000000000005
49.237,-357.0,2678.9999999999995,1986.0
49.251,-357.0,2679.0,1986.0
49.37,-357.0,2679.0,1986.0
49.398,-357.0,2678.9999999999995,1985.9999999999995
49.638,-357.0,2679.0,1986.0000000000002
49.65,-357.0,2679.0,1986.0
49.838,-357.0000000000001,2679.0000000000005,1986.0000000000002
49.87,-357.0,2679.0,1986.0
50.038,-356.99999999999994,2678.9999999999995,1985.9999999999998
50.111,-357.0,2679.0,1986.0
50.351,-357.0,2679.0,1986.0
