Time,PosX,PosY,PosZ
49.829,579.0,10891.0,2032.0
49.957,546.031439482145,10876.053051853276,2032.0049101823797
50.029,528.0,10867.0,2032.0
50.209,485.0,10842.0,2032.0
50.237,478.62035695785613,10837.763490758709,2031.992666390641
50.517,419.6294294602718,10790.021076828983,2031.7635662629134
50.757,375.9997088058855,10741.342851376829,2031.3480855719029
50.957,343.2952028535817,10696.969720554987,2031.2491799893837
51.237,301.6750664382273,10630.932190676007,2031.9482080637447
51.249,300.0,10628.0,2032.0
51.469,271.0,10573.0,2033.0
51.669,248.0,10522.0,2033.0
51.677,247.14755148395164,10519.941362422474,2032.996556520857
51.949,222.0,10448.0,2033.0
52.077,213.80553008200593,10411.349842274074,2033.000495892682
52.109,212.0,10402.0,2033.0
52.27,204.0,10354.0,2033.0
52.469,197.0,10291.0,2033.0
52.478,196.75318397032575,10288.072506290273,2032.9984820143486
52.649,193.0,10232.0,2033.0
52.718,191.79777286176497,10209.934600576795,2033.0937485917702
52.989,187.0,10116.0,2034.0
52.998,186.76553918244565,10112.121962567413,2034.0400688578743
53.198,180.7271736468274,10018.856903708598,2034.9323593091076
53.229,180.0,10007.0,2035.0
53.478,174.71120153582623,9941.671269142233,2034.8683641122675
53.529,171.0,9923.0,2035.0
53.678,152.18391332446515,9845.81247883846,2036.0129955615116
53.809,134.0,9780.0,2037.0
53.918,122.89124776659045,9745.70371544622,2037.4598952500596
54.158,97.91619556973397,9705.630245944747,2037.8262298909772
54.209,87.0,9691.0,2038.0
54.318,55.830539316537326,9649.743917568168,2038.5316868104653
54.429,25.0,9610.0,2039.0
54.638,-0.4094668829773862,9583.052026964233,2038.949719897281
54.729,-12.0,9574.0,2039.0
54.878,-42.692949094783394,9549.264803524771,2039.5360691552423
55.009,-75.0,9525.0,2040.0
55.077,-91.53588125680386,9513.987341371394,2040.0828837387057
55.228,-128.0,9493.0,2040.0
55.277,-139.90777890613515,9487.026745213037,2039.9504591499747
55.448,-182.0,9469.0,2040.0
55.557,-209.55355940757093,9459.320549822763,2040.6332197231247
55.629,-228.0,9454.0,2041.0
55.837,-281.8996290593759,9444.324795959865,2041.0075075576344
55.849,-285.0,9444.0,2041.0
56.008,-326.0,9442.0,2041.0
56.077,-344.0249964037862,9442.492072815263,2041.0451178732626
56.269,-393.0,9448.0,2041.0
56.317,-404.11838614054955,9450.242874290849,2040.8311090615152
56.469,-442.0,9463.0,2040.0
56.597,-489.6221927224655,9487.547414192948,2039.3122622873277
56.689,-519.0,9504.0,2039.0
56.837,-538.6189100898374,9515.936730229934,2039.0150969140916
56.949,-548.0,9524.0,2039.0
56.997,-554.1892024190685,9529.497326261497,2038.8919034551075
57.329,-620.0,9594.0,2037.0
57.397,-633.0929770776987,9609.931399510984,2036.5881989857676
57.637,-673.440790886096,9668.447691727473,2035.2892547324243
57.71,-683.0,9684.0,2035.0
57.877,-699.5942708070014,9713.951065324214,2034.5571206892823
58.069,-715.0,9749.0,2034.0
58.289,-735.0,9803.0,2033.0
58.317,-737.4024217692529,9810.075418220833,2032.9686838387136
58.509,-752.0,9859.0,2033.0
58.517,-752.5140077471892,9861.123684187154,2032.9681354990626
